p_value,timing
8.684120178222656250e-01,1.667976379394531250e-03
9.793052673339843750e-01,2.442121505737304688e-03
9.423408508300781250e-01,4.360437393188476562e-03
9.423408508300781250e-01,1.992034912109375000e-02
9.423408508300781250e-01,3.865602016448974609e-01
9.423408508300781250e-01,4.806518554687500000e-04
5.880985260009765625e-01,6.310939788818359375e-04
2.517223358154296875e-01,8.537769317626953125e-04
4.119014739990234375e-01,1.654148101806640625e-03
2.517223358154296875e-01,2.436637878417968750e-03
2.517223358154296875e-01,4.390239715576171875e-03
2.517223358154296875e-01,1.998305320739746094e-02
2.517223358154296875e-01,3.859713077545166016e-01
9.793052673339843750e-01,4.706382751464843750e-04
9.793052673339843750e-01,6.339550018310546875e-04
5.880985260009765625e-01,8.480548858642578125e-04
5.880985260009765625e-01,1.655578613281250000e-03
4.119014739990234375e-01,2.434730529785156250e-03
4.119014739990234375e-01,4.385471343994140625e-03
4.119014739990234375e-01,1.996850967407226562e-02
4.119014739990234375e-01,3.855378627777099609e-01
4.119014739990234375e-01,4.794597625732421875e-04
7.482776641845703125e-01,6.325244903564453125e-04
8.684120178222656250e-01,8.537769317626953125e-04
5.880985260009765625e-01,1.655578613281250000e-03
7.482776641845703125e-01,2.439260482788085938e-03
7.482776641845703125e-01,4.366397857666015625e-03
7.482776641845703125e-01,1.992392539978027344e-02
7.482776641845703125e-01,3.854427337646484375e-01
8.684120178222656250e-01,4.725456237792968750e-04
5.880985260009765625e-01,6.334781646728515625e-04
5.880985260009765625e-01,8.544921875000000000e-04
8.684120178222656250e-01,1.650810241699218750e-03
7.482776641845703125e-01,2.428293228149414062e-03
5.880985260009765625e-01,4.367828369140625000e-03
7.482776641845703125e-01,1.990652084350585938e-02
7.482776641845703125e-01,3.852894306182861328e-01
5.880985260009765625e-01,4.713535308837890625e-04
7.482776641845703125e-01,6.172657012939453125e-04
7.482776641845703125e-01,8.661746978759765625e-04
4.119014739990234375e-01,1.656770706176757812e-03
4.119014739990234375e-01,2.442359924316406250e-03
5.880985260009765625e-01,4.383563995361328125e-03
4.119014739990234375e-01,2.000498771667480469e-02
4.119014739990234375e-01,3.850548267364501953e-01
7.482776641845703125e-01,4.692077636718750000e-04
8.684120178222656250e-01,6.222724914550781250e-04
7.482776641845703125e-01,8.611679077148437500e-04
2.517223358154296875e-01,1.662969589233398438e-03
5.880985260009765625e-01,2.437591552734375000e-03
4.119014739990234375e-01,4.388809204101562500e-03
4.119014739990234375e-01,1.995754241943359375e-02
4.119014739990234375e-01,3.868174552917480469e-01
8.684120178222656250e-01,4.870891571044921875e-04
7.482776641845703125e-01,6.215572357177734375e-04
7.482776641845703125e-01,8.463859558105468750e-04
7.482776641845703125e-01,1.643896102905273438e-03
7.482776641845703125e-01,2.427577972412109375e-03
7.482776641845703125e-01,4.359722137451171875e-03
7.482776641845703125e-01,1.984190940856933594e-02
5.880985260009765625e-01,3.846845626831054688e-01
7.482776641845703125e-01,5.826950073242187500e-04
8.684120178222656250e-01,6.389617919921875000e-04
7.482776641845703125e-01,8.578300476074218750e-04
9.423408508300781250e-01,1.651048660278320312e-03
7.482776641845703125e-01,2.432346343994140625e-03
5.880985260009765625e-01,4.428625106811523438e-03
5.880985260009765625e-01,2.001070976257324219e-02
5.880985260009765625e-01,3.879127502441406250e-01
5.880985260009765625e-01,4.832744598388671875e-04
5.880985260009765625e-01,6.299018859863281250e-04
5.880985260009765625e-01,8.640289306640625000e-04
2.517223358154296875e-01,1.662254333496093750e-03
2.517223358154296875e-01,2.444028854370117188e-03
2.517223358154296875e-01,4.412889480590820312e-03
2.517223358154296875e-01,2.006578445434570312e-02
2.517223358154296875e-01,3.872945308685302734e-01
4.119014739990234375e-01,4.949569702148437500e-04
1.315879821777343750e-01,6.289482116699218750e-04
2.069473266601562500e-02,8.556842803955078125e-04
1.315879821777343750e-01,1.662015914916992188e-03
5.765914916992187500e-02,2.425193786621093750e-03
1.315879821777343750e-01,4.397869110107421875e-03
1.315879821777343750e-01,1.991415023803710938e-02
1.315879821777343750e-01,3.888380527496337891e-01
8.684120178222656250e-01,4.904270172119140625e-04
7.482776641845703125e-01,6.322860717773437500e-04
9.423408508300781250e-01,8.528232574462890625e-04
8.684120178222656250e-01,1.655817031860351562e-03
7.482776641845703125e-01,2.432823181152343750e-03
8.684120178222656250e-01,4.397153854370117188e-03
8.684120178222656250e-01,1.995873451232910156e-02
8.684120178222656250e-01,3.857843875885009766e-01
4.119014739990234375e-01,4.820823669433593750e-04
5.880985260009765625e-01,6.451606750488281250e-04
4.119014739990234375e-01,8.516311645507812500e-04
4.119014739990234375e-01,1.658439636230468750e-03
5.880985260009765625e-01,2.447605133056640625e-03
5.880985260009765625e-01,4.382371902465820312e-03
5.880985260009765625e-01,2.005505561828613281e-02
5.880985260009765625e-01,4.885547161102294922e-01
2.517223358154296875e-01,5.202293395996093750e-04
5.880985260009765625e-01,6.294250488281250000e-04
8.684120178222656250e-01,8.716583251953125000e-04
4.119014739990234375e-01,1.667499542236328125e-03
5.880985260009765625e-01,2.444744110107421875e-03
5.880985260009765625e-01,4.415512084960937500e-03
5.880985260009765625e-01,2.021074295043945312e-02
7.482776641845703125e-01,3.902909755706787109e-01
1.315879821777343750e-01,5.049705505371093750e-04
2.517223358154296875e-01,6.256103515625000000e-04
4.119014739990234375e-01,8.580684661865234375e-04
4.119014739990234375e-01,1.648664474487304688e-03
2.517223358154296875e-01,2.464294433593750000e-03
4.119014739990234375e-01,4.403829574584960938e-03
2.517223358154296875e-01,2.008008956909179688e-02
2.517223358154296875e-01,4.083106517791748047e-01
8.684120178222656250e-01,5.011558532714843750e-04
4.119014739990234375e-01,6.225109100341796875e-04
5.880985260009765625e-01,8.637905120849609375e-04
5.880985260009765625e-01,1.654624938964843750e-03
5.880985260009765625e-01,2.422809600830078125e-03
5.880985260009765625e-01,1.640772819519042969e-02
5.880985260009765625e-01,3.213572502136230469e-02
5.880985260009765625e-01,4.185435771942138672e-01
4.119014739990234375e-01,5.238056182861328125e-04
2.517223358154296875e-01,6.308555603027343750e-04
4.119014739990234375e-01,8.602142333984375000e-04
2.517223358154296875e-01,1.656055450439453125e-03
2.517223358154296875e-01,2.434015274047851562e-03
4.119014739990234375e-01,4.407167434692382812e-03
2.517223358154296875e-01,2.013444900512695312e-02
2.517223358154296875e-01,4.273743629455566406e-01
2.517223358154296875e-01,4.811286926269531250e-04
2.517223358154296875e-01,6.177425384521484375e-04
1.315879821777343750e-01,8.499622344970703125e-04
5.908966064453125000e-03,1.655578613281250000e-03
2.069473266601562500e-02,2.409934997558593750e-03
2.069473266601562500e-02,4.364490509033203125e-03
2.069473266601562500e-02,3.603243827819824219e-02
2.069473266601562500e-02,6.737005710601806641e-01
9.793052673339843750e-01,5.140304565429687500e-04
7.482776641845703125e-01,6.182193756103515625e-04
8.684120178222656250e-01,8.459091186523437500e-04
8.684120178222656250e-01,1.665830612182617188e-03
8.684120178222656250e-01,2.417564392089843750e-03
7.482776641845703125e-01,4.369258880615234375e-03
8.684120178222656250e-01,1.991367340087890625e-02
8.684120178222656250e-01,3.863673210144042969e-01
1.315879821777343750e-01,5.071163177490234375e-04
7.482776641845703125e-01,6.203651428222656250e-04
4.119014739990234375e-01,8.723735809326171875e-04
1.315879821777343750e-01,1.665353775024414062e-03
2.517223358154296875e-01,2.439975738525390625e-03
2.517223358154296875e-01,4.392385482788085938e-03
1.315879821777343750e-01,2.005672454833984375e-02
1.315879821777343750e-01,3.874738216400146484e-01
8.684120178222656250e-01,4.787445068359375000e-04
4.119014739990234375e-01,6.189346313476562500e-04
5.880985260009765625e-01,8.516311645507812500e-04
5.880985260009765625e-01,1.665830612182617188e-03
7.482776641845703125e-01,2.435445785522460938e-03
7.482776641845703125e-01,4.384756088256835938e-03
7.482776641845703125e-01,2.008271217346191406e-02
7.482776641845703125e-01,3.902404308319091797e-01
9.793052673339843750e-01,4.808902740478515625e-04
7.482776641845703125e-01,6.196498870849609375e-04
9.423408508300781250e-01,8.499622344970703125e-04
7.482776641845703125e-01,1.662254333496093750e-03
8.684120178222656250e-01,2.408981323242187500e-03
7.482776641845703125e-01,4.391431808471679688e-03
7.482776641845703125e-01,2.008366584777832031e-02
7.482776641845703125e-01,3.898339271545410156e-01
2.517223358154296875e-01,5.004405975341796875e-04
2.517223358154296875e-01,6.275177001953125000e-04
5.765914916992187500e-02,8.509159088134765625e-04
2.517223358154296875e-01,1.666545867919921875e-03
7.482776641845703125e-01,2.439498901367187500e-03
4.119014739990234375e-01,4.415273666381835938e-03
4.119014739990234375e-01,2.014803886413574219e-02
4.119014739990234375e-01,3.899526596069335938e-01
1.315879821777343750e-01,4.906654357910156250e-04
1.315879821777343750e-01,6.189346313476562500e-04
2.517223358154296875e-01,8.618831634521484375e-04
2.517223358154296875e-01,1.667022705078125000e-03
1.315879821777343750e-01,2.434968948364257812e-03
4.119014739990234375e-01,4.396915435791015625e-03
1.315879821777343750e-01,2.000427246093750000e-02
1.315879821777343750e-01,3.863692283630371094e-01
5.880985260009765625e-01,4.663467407226562500e-04
7.482776641845703125e-01,6.339550018310546875e-04
2.517223358154296875e-01,8.516311645507812500e-04
1.315879821777343750e-01,1.661777496337890625e-03
5.765914916992187500e-02,2.425670623779296875e-03
2.069473266601562500e-02,4.366874694824218750e-03
5.765914916992187500e-02,2.005004882812500000e-02
2.069473266601562500e-02,4.050714969635009766e-01
9.793052673339843750e-01,4.985332489013671875e-04
8.684120178222656250e-01,6.217956542968750000e-04
7.482776641845703125e-01,8.721351623535156250e-04
8.684120178222656250e-01,1.659393310546875000e-03
7.482776641845703125e-01,2.448081970214843750e-03
7.482776641845703125e-01,4.404067993164062500e-03
7.482776641845703125e-01,2.031493186950683594e-02
7.482776641845703125e-01,3.945026397705078125e-01
7.482776641845703125e-01,5.216598510742187500e-04
8.684120178222656250e-01,6.318092346191406250e-04
4.119014739990234375e-01,8.585453033447265625e-04
2.517223358154296875e-01,1.662731170654296875e-03
4.119014739990234375e-01,2.446889877319335938e-03
1.315879821777343750e-01,4.387140274047851562e-03
2.517223358154296875e-01,1.995992660522460938e-02
2.517223358154296875e-01,4.554996490478515625e-01
2.517223358154296875e-01,5.128383636474609375e-04
9.940910339355468750e-01,6.232261657714843750e-04
5.880985260009765625e-01,8.633136749267578125e-04
7.482776641845703125e-01,1.661300659179687500e-03
8.684120178222656250e-01,2.438545227050781250e-03
8.684120178222656250e-01,4.375934600830078125e-03
8.684120178222656250e-01,2.006745338439941406e-02
7.482776641845703125e-01,3.922982215881347656e-01
5.765914916992187500e-02,5.135536193847656250e-04
2.517223358154296875e-01,6.227493286132812500e-04
2.517223358154296875e-01,8.537769317626953125e-04
4.119014739990234375e-01,1.668453216552734375e-03
5.880985260009765625e-01,2.425193786621093750e-03
2.517223358154296875e-01,4.419088363647460938e-03
4.119014739990234375e-01,2.012062072753906250e-02
4.119014739990234375e-01,4.478566646575927734e-01
9.987115859985351562e-01,5.054473876953125000e-04
2.517223358154296875e-01,6.446838378906250000e-04
1.315879821777343750e-01,8.497238159179687500e-04
2.517223358154296875e-01,1.656532287597656250e-03
4.119014739990234375e-01,2.422809600830078125e-03
2.517223358154296875e-01,1.641178131103515625e-02
4.119014739990234375e-01,2.824115753173828125e-02
4.119014739990234375e-01,4.120416641235351562e-01
9.793052673339843750e-01,5.025863647460937500e-04
8.684120178222656250e-01,6.210803985595703125e-04
8.684120178222656250e-01,8.633136749267578125e-04
9.423408508300781250e-01,1.666784286499023438e-03
7.482776641845703125e-01,2.435445785522460938e-03
7.482776641845703125e-01,4.365444183349609375e-03
7.482776641845703125e-01,2.006745338439941406e-02
8.684120178222656250e-01,3.872377872467041016e-01
5.880985260009765625e-01,4.861354827880859375e-04
5.880985260009765625e-01,6.229877471923828125e-04
5.880985260009765625e-01,8.530616760253906250e-04
5.880985260009765625e-01,1.654624938964843750e-03
5.880985260009765625e-01,2.452611923217773438e-03
8.684120178222656250e-01,4.383563995361328125e-03
5.880985260009765625e-01,2.004885673522949219e-02
7.482776641845703125e-01,3.903205394744873047e-01
4.119014739990234375e-01,4.997253417968750000e-04
1.315879821777343750e-01,6.182193756103515625e-04
4.119014739990234375e-01,8.554458618164062500e-04
2.517223358154296875e-01,1.664400100708007812e-03
2.517223358154296875e-01,2.429008483886718750e-03
2.517223358154296875e-01,4.364490509033203125e-03
1.315879821777343750e-01,2.002453804016113281e-02
1.315879821777343750e-01,3.882164955139160156e-01
8.684120178222656250e-01,4.990100860595703125e-04
4.119014739990234375e-01,6.177425384521484375e-04
5.880985260009765625e-01,8.533000946044921875e-04
5.880985260009765625e-01,1.660585403442382812e-03
5.880985260009765625e-01,2.444505691528320312e-03
4.119014739990234375e-01,4.413604736328125000e-03
5.880985260009765625e-01,2.002048492431640625e-02
5.880985260009765625e-01,4.282038211822509766e-01
7.482776641845703125e-01,5.090236663818359375e-04
1.315879821777343750e-01,6.327629089355468750e-04
4.119014739990234375e-01,8.699893951416015625e-04
2.517223358154296875e-01,1.659631729125976562e-03
5.765914916992187500e-02,2.443552017211914062e-03
1.315879821777343750e-01,4.416465759277343750e-03
1.315879821777343750e-01,2.003097534179687500e-02
1.315879821777343750e-01,5.007996559143066406e-01
8.684120178222656250e-01,5.033016204833984375e-04
5.880985260009765625e-01,6.265640258789062500e-04
5.880985260009765625e-01,8.547306060791015625e-04
2.517223358154296875e-01,1.667737960815429688e-03
2.517223358154296875e-01,2.436876296997070312e-03
2.517223358154296875e-01,4.397630691528320312e-03
4.119014739990234375e-01,2.011489868164062500e-02
5.880985260009765625e-01,4.459934234619140625e-01
7.482776641845703125e-01,4.997253417968750000e-04
7.482776641845703125e-01,6.170272827148437500e-04
8.684120178222656250e-01,8.635520935058593750e-04
9.423408508300781250e-01,1.661062240600585938e-03
9.423408508300781250e-01,2.451658248901367188e-03
9.423408508300781250e-01,4.400014877319335938e-03
8.684120178222656250e-01,2.008271217346191406e-02
8.684120178222656250e-01,3.880095481872558594e-01
4.119014739990234375e-01,4.909038543701171875e-04
2.517223358154296875e-01,6.248950958251953125e-04
2.517223358154296875e-01,8.542537689208984375e-04
2.517223358154296875e-01,1.679182052612304688e-03
2.517223358154296875e-01,2.429723739624023438e-03
2.517223358154296875e-01,4.434347152709960938e-03
4.119014739990234375e-01,2.006387710571289062e-02
4.119014739990234375e-01,3.884692192077636719e-01
4.119014739990234375e-01,4.880428314208984375e-04
7.482776641845703125e-01,6.165504455566406250e-04
4.119014739990234375e-01,8.509159088134765625e-04
5.880985260009765625e-01,1.658678054809570312e-03
4.119014739990234375e-01,2.444028854370117188e-03
4.119014739990234375e-01,4.423379898071289062e-03
5.880985260009765625e-01,2.009153366088867188e-02
4.119014739990234375e-01,5.023715496063232422e-01
4.119014739990234375e-01,4.916191101074218750e-04
2.069473266601562500e-02,6.198883056640625000e-04
5.765914916992187500e-02,8.554458618164062500e-04
2.069473266601562500e-02,9.710311889648437500e-03
2.069473266601562500e-02,2.439498901367187500e-03
2.069473266601562500e-02,4.419803619384765625e-03
5.765914916992187500e-02,4.397511482238769531e-02
5.765914916992187500e-02,5.538904666900634766e-01
9.793052673339843750e-01,4.997253417968750000e-04
8.684120178222656250e-01,6.260871887207031250e-04
7.482776641845703125e-01,8.559226989746093750e-04
7.482776641845703125e-01,9.650230407714843750e-03
8.684120178222656250e-01,2.443790435791015625e-03
7.482776641845703125e-01,4.426479339599609375e-03
8.684120178222656250e-01,4.436516761779785156e-02
8.684120178222656250e-01,5.127205848693847656e-01
9.423408508300781250e-01,5.056858062744140625e-04
4.119014739990234375e-01,6.296634674072265625e-04
5.880985260009765625e-01,8.578300476074218750e-04
5.880985260009765625e-01,1.665115356445312500e-03
5.880985260009765625e-01,2.415657043457031250e-03
5.880985260009765625e-01,4.398822784423828125e-03
5.880985260009765625e-01,2.017617225646972656e-02
5.880985260009765625e-01,3.885805606842041016e-01
9.793052673339843750e-01,4.906654357910156250e-04
5.880985260009765625e-01,6.167888641357421875e-04
5.880985260009765625e-01,8.509159088134765625e-04
5.880985260009765625e-01,1.666069030761718750e-03
4.119014739990234375e-01,2.460718154907226562e-03
5.880985260009765625e-01,4.405021667480468750e-03
5.880985260009765625e-01,2.014517784118652344e-02
4.119014739990234375e-01,3.890860080718994141e-01
4.119014739990234375e-01,4.928112030029296875e-04
1.315879821777343750e-01,6.237030029296875000e-04
5.880985260009765625e-01,8.513927459716796875e-04
5.765914916992187500e-02,1.656055450439453125e-03
2.517223358154296875e-01,2.438068389892578125e-03
2.517223358154296875e-01,4.412412643432617188e-03
1.315879821777343750e-01,2.011966705322265625e-02
1.315879821777343750e-01,3.878376483917236328e-01
5.880985260009765625e-01,4.639625549316406250e-04
2.517223358154296875e-01,6.163120269775390625e-04
7.482776641845703125e-01,8.587837219238281250e-04
7.482776641845703125e-01,1.650810241699218750e-03
7.482776641845703125e-01,2.422332763671875000e-03
7.482776641845703125e-01,4.362821578979492188e-03
7.482776641845703125e-01,2.008700370788574219e-02
7.482776641845703125e-01,3.905277252197265625e-01
7.482776641845703125e-01,4.687309265136718750e-04
5.880985260009765625e-01,6.279945373535156250e-04
5.880985260009765625e-01,8.528232574462890625e-04
5.880985260009765625e-01,1.648902893066406250e-03
5.880985260009765625e-01,2.435207366943359375e-03
5.880985260009765625e-01,4.371643066406250000e-03
5.880985260009765625e-01,2.007555961608886719e-02
5.880985260009765625e-01,3.900504112243652344e-01
5.880985260009765625e-01,4.875659942626953125e-04
7.482776641845703125e-01,6.206035614013671875e-04
4.119014739990234375e-01,8.533000946044921875e-04
4.119014739990234375e-01,1.654624938964843750e-03
5.880985260009765625e-01,2.435445785522460938e-03
4.119014739990234375e-01,4.410982131958007812e-03
4.119014739990234375e-01,2.011156082153320312e-02
5.880985260009765625e-01,4.414846897125244141e-01
5.765914916992187500e-02,4.985332489013671875e-04
5.880985260009765625e-01,6.229877471923828125e-04
4.119014739990234375e-01,8.497238159179687500e-04
5.880985260009765625e-01,1.657009124755859375e-03
4.119014739990234375e-01,2.436399459838867188e-03
4.119014739990234375e-01,4.418373107910156250e-03
2.517223358154296875e-01,2.074909210205078125e-02
2.517223358154296875e-01,3.929822444915771484e-01
8.684120178222656250e-01,4.928112030029296875e-04
2.517223358154296875e-01,6.201267242431640625e-04
4.119014739990234375e-01,8.487701416015625000e-04
1.315879821777343750e-01,1.657962799072265625e-03
5.765914916992187500e-02,2.427577972412109375e-03
5.765914916992187500e-02,4.384517669677734375e-03
5.765914916992187500e-02,2.001404762268066406e-02
5.765914916992187500e-02,3.886837959289550781e-01
7.482776641845703125e-01,4.754066467285156250e-04
8.684120178222656250e-01,6.315708160400390625e-04
8.684120178222656250e-01,8.540153503417968750e-04
8.684120178222656250e-01,1.648902893066406250e-03
7.482776641845703125e-01,2.430438995361328125e-03
5.880985260009765625e-01,4.405260086059570312e-03
5.880985260009765625e-01,2.009487152099609375e-02
7.482776641845703125e-01,3.866975307464599609e-01
5.880985260009765625e-01,4.680156707763671875e-04
7.482776641845703125e-01,6.177425384521484375e-04
5.880985260009765625e-01,8.523464202880859375e-04
5.880985260009765625e-01,1.676321029663085938e-03
5.880985260009765625e-01,2.431631088256835938e-03
5.880985260009765625e-01,4.399538040161132812e-03
5.880985260009765625e-01,2.009701728820800781e-02
5.880985260009765625e-01,4.365894794464111328e-01
7.482776641845703125e-01,5.197525024414062500e-04
1.315879821777343750e-01,6.289482116699218750e-04
5.765914916992187500e-02,8.530616760253906250e-04
5.765914916992187500e-02,1.656055450439453125e-03
5.765914916992187500e-02,2.427577972412109375e-03
5.765914916992187500e-02,4.373788833618164062e-03
5.765914916992187500e-02,2.001929283142089844e-02
5.765914916992187500e-02,5.133540630340576172e-01
2.517223358154296875e-01,6.833076477050781250e-04
4.119014739990234375e-01,8.635520935058593750e-04
5.765914916992187500e-02,1.134395599365234375e-03
1.315879821777343750e-01,2.333879470825195312e-03
1.315879821777343750e-01,3.471612930297851562e-03
1.315879821777343750e-01,6.383180618286132812e-03
1.315879821777343750e-01,2.961635589599609375e-02
1.315879821777343750e-01,6.370611190795898438e-01
7.482776641845703125e-01,5.085468292236328125e-04
1.315879821777343750e-01,6.315708160400390625e-04
7.482776641845703125e-01,8.556842803955078125e-04
5.765914916992187500e-02,1.671314239501953125e-03
1.315879821777343750e-01,2.428531646728515625e-03
5.765914916992187500e-02,4.357576370239257812e-03
5.765914916992187500e-02,2.790451049804687500e-02
5.765914916992187500e-02,4.337489604949951172e-01
7.482776641845703125e-01,4.854202270507812500e-04
2.517223358154296875e-01,6.210803985595703125e-04
7.482776641845703125e-01,8.525848388671875000e-04
4.119014739990234375e-01,1.664876937866210938e-03
4.119014739990234375e-01,2.427339553833007812e-03
5.880985260009765625e-01,4.384756088256835938e-03
4.119014739990234375e-01,2.005958557128906250e-02
4.119014739990234375e-01,3.867037296295166016e-01
8.684120178222656250e-01,4.818439483642578125e-04
5.880985260009765625e-01,6.172657012939453125e-04
5.880985260009765625e-01,8.609294891357421875e-04
5.880985260009765625e-01,1.652479171752929688e-03
5.880985260009765625e-01,2.439975738525390625e-03
4.119014739990234375e-01,4.413127899169921875e-03
2.517223358154296875e-01,2.005815505981445312e-02
4.119014739990234375e-01,3.877561092376708984e-01
9.423408508300781250e-01,4.782676696777343750e-04
4.119014739990234375e-01,6.237030029296875000e-04
7.482776641845703125e-01,8.533000946044921875e-04
4.119014739990234375e-01,1.671791076660156250e-03
7.482776641845703125e-01,2.434253692626953125e-03
4.119014739990234375e-01,4.417181015014648438e-03
5.880985260009765625e-01,2.002716064453125000e-02
4.119014739990234375e-01,3.905670642852783203e-01
2.517223358154296875e-01,4.808902740478515625e-04
1.315879821777343750e-01,6.179809570312500000e-04
2.517223358154296875e-01,8.511543273925781250e-04
5.880985260009765625e-01,1.679897308349609375e-03
4.119014739990234375e-01,2.428770065307617188e-03
4.119014739990234375e-01,4.422426223754882812e-03
4.119014739990234375e-01,2.006077766418457031e-02
4.119014739990234375e-01,3.872570991516113281e-01
8.684120178222656250e-01,4.997253417968750000e-04
9.423408508300781250e-01,6.337165832519531250e-04
9.423408508300781250e-01,8.602142333984375000e-04
8.684120178222656250e-01,1.668453216552734375e-03
8.684120178222656250e-01,2.442359924316406250e-03
8.684120178222656250e-01,4.417657852172851562e-03
9.423408508300781250e-01,2.003264427185058594e-02
9.423408508300781250e-01,5.550141334533691406e-01
5.880985260009765625e-01,4.990100860595703125e-04
2.069473266601562500e-02,6.239414215087890625e-04
5.765914916992187500e-02,8.647441864013671875e-04
1.315879821777343750e-01,1.657247543334960938e-03
2.069473266601562500e-02,2.494335174560546875e-03
5.765914916992187500e-02,4.442214965820312500e-03
5.765914916992187500e-02,2.012062072753906250e-02
5.765914916992187500e-02,3.882691860198974609e-01
5.765914916992187500e-02,4.787445068359375000e-04
5.880985260009765625e-01,6.179809570312500000e-04
2.517223358154296875e-01,8.573532104492187500e-04
2.517223358154296875e-01,1.672983169555664062e-03
2.517223358154296875e-01,2.429485321044921875e-03
4.119014739990234375e-01,4.369974136352539062e-03
4.119014739990234375e-01,2.020597457885742188e-02
5.880985260009765625e-01,4.434847831726074219e-01
4.119014739990234375e-01,4.880428314208984375e-04
7.482776641845703125e-01,6.403923034667968750e-04
5.880985260009765625e-01,8.621215820312500000e-04
5.880985260009765625e-01,1.660585403442382812e-03
7.482776641845703125e-01,2.435684204101562500e-03
7.482776641845703125e-01,4.395723342895507812e-03
7.482776641845703125e-01,2.014756202697753906e-02
5.880985260009765625e-01,3.863475322723388672e-01
8.684120178222656250e-01,4.835128784179687500e-04
8.684120178222656250e-01,6.208419799804687500e-04
4.119014739990234375e-01,8.599758148193359375e-04
5.880985260009765625e-01,1.662969589233398438e-03
7.482776641845703125e-01,2.457141876220703125e-03
5.880985260009765625e-01,4.420757293701171875e-03
5.880985260009765625e-01,2.007246017456054688e-02
5.880985260009765625e-01,3.863022327423095703e-01
5.880985260009765625e-01,4.682540893554687500e-04
5.880985260009765625e-01,6.146430969238281250e-04
2.517223358154296875e-01,8.537769317626953125e-04
2.517223358154296875e-01,1.671314239501953125e-03
4.119014739990234375e-01,2.425909042358398438e-03
2.517223358154296875e-01,4.415035247802734375e-03
2.517223358154296875e-01,2.008795738220214844e-02
2.517223358154296875e-01,3.865158557891845703e-01
2.517223358154296875e-01,4.832744598388671875e-04
5.765914916992187500e-02,6.227493286132812500e-04
2.517223358154296875e-01,8.714199066162109375e-04
2.517223358154296875e-01,1.665353775024414062e-03
2.517223358154296875e-01,2.447605133056640625e-03
2.517223358154296875e-01,4.403114318847656250e-03
2.517223358154296875e-01,2.006030082702636719e-02
2.517223358154296875e-01,3.873198032379150391e-01
5.880985260009765625e-01,4.944801330566406250e-04
2.517223358154296875e-01,6.282329559326171875e-04
7.482776641845703125e-01,8.566379547119140625e-04
5.880985260009765625e-01,1.660585403442382812e-03
5.880985260009765625e-01,2.435207366943359375e-03
5.880985260009765625e-01,4.400968551635742188e-03
5.880985260009765625e-01,2.012324333190917969e-02
5.880985260009765625e-01,3.865227699279785156e-01
7.482776641845703125e-01,4.775524139404296875e-04
5.880985260009765625e-01,6.203651428222656250e-04
4.119014739990234375e-01,8.542537689208984375e-04
2.517223358154296875e-01,1.675605773925781250e-03
2.517223358154296875e-01,2.429962158203125000e-03
2.517223358154296875e-01,4.396915435791015625e-03
4.119014739990234375e-01,2.017617225646972656e-02
2.517223358154296875e-01,3.872854709625244141e-01
5.880985260009765625e-01,4.780292510986328125e-04
5.880985260009765625e-01,6.363391876220703125e-04
5.880985260009765625e-01,8.566379547119140625e-04
5.880985260009765625e-01,1.667261123657226562e-03
7.482776641845703125e-01,2.452850341796875000e-03
5.880985260009765625e-01,4.425764083862304688e-03
5.880985260009765625e-01,2.006459236145019531e-02
7.482776641845703125e-01,3.872520923614501953e-01
5.880985260009765625e-01,4.773139953613281250e-04
4.119014739990234375e-01,6.265640258789062500e-04
2.517223358154296875e-01,8.530616760253906250e-04
2.069473266601562500e-02,1.662731170654296875e-03
2.069473266601562500e-02,2.427101135253906250e-03
5.765914916992187500e-02,4.381656646728515625e-03
1.315879821777343750e-01,1.993632316589355469e-02
1.315879821777343750e-01,4.753932952880859375e-01
8.684120178222656250e-01,4.851818084716796875e-04
4.119014739990234375e-01,6.213188171386718750e-04
7.482776641845703125e-01,8.678436279296875000e-04
4.119014739990234375e-01,1.656293869018554688e-03
5.880985260009765625e-01,1.044559478759765625e-02
4.119014739990234375e-01,4.401445388793945312e-03
4.119014739990234375e-01,3.604269027709960938e-02
4.119014739990234375e-01,4.444668292999267578e-01
5.765914916992187500e-02,4.854202270507812500e-04
5.765914916992187500e-02,6.234645843505859375e-04
1.315879821777343750e-01,8.594989776611328125e-04
4.119014739990234375e-01,1.670598983764648438e-03
4.119014739990234375e-01,2.435684204101562500e-03
4.119014739990234375e-01,4.386663436889648438e-03
4.119014739990234375e-01,2.018380165100097656e-02
4.119014739990234375e-01,4.142253398895263672e-01
2.517223358154296875e-01,5.028247833251953125e-04
2.517223358154296875e-01,6.227493286132812500e-04
2.517223358154296875e-01,8.659362792968750000e-04
4.119014739990234375e-01,1.659154891967773438e-03
1.315879821777343750e-01,1.045632362365722656e-02
2.517223358154296875e-01,4.413604736328125000e-03
2.517223358154296875e-01,4.417443275451660156e-02
1.315879821777343750e-01,5.289325714111328125e-01
5.880985260009765625e-01,4.765987396240234375e-04
2.517223358154296875e-01,6.213188171386718750e-04
2.517223358154296875e-01,8.661746978759765625e-04
1.315879821777343750e-01,1.663446426391601562e-03
1.315879821777343750e-01,1.045417785644531250e-02
1.315879821777343750e-01,4.421949386596679688e-03
1.315879821777343750e-01,3.606629371643066406e-02
1.315879821777343750e-01,4.903695583343505859e-01
7.482776641845703125e-01,5.691051483154296875e-04
7.482776641845703125e-01,7.631778717041015625e-04
