p_value,timing
8.149185081491850946e-01,3.860697746276855469e-01
8.264173582641736182e-01,3.481650352478027344e-02
8.469153084691530831e-01,1.348786187171936035e+01
4.555360606130465229e-01,1.563310623168945312e-03
8.237790026375455543e-01,4.210233688354492188e-03
8.162785896052853207e-01,4.083156585693359375e-03
9.502049795020497402e-01,3.714842796325683594e-01
9.424057594240575764e-01,3.170275688171386719e-02
9.398060193980601884e-01,1.241291499137878418e+01
9.716677868274394836e-01,1.646757125854492188e-03
8.175711993020852164e-01,3.961086273193359375e-03
9.609235428221059028e-01,3.966093063354492188e-03
2.928707129287071442e-01,3.674130439758300781e-01
2.992700729927007530e-01,3.160357475280761719e-02
2.487751224877512157e-01,1.372379851341247559e+01
2.882153130941965680e-01,2.150535583496093750e-03
3.126318136611445087e-01,4.157781600952148438e-03
2.873256375487709402e-01,3.970623016357421875e-03
8.840115988401160418e-01,3.670141696929931641e-01
8.847115288471152361e-01,3.225922584533691406e-02
9.246075392460754161e-01,1.241501069068908691e+01
8.428467100680314683e-01,1.526355743408203125e-03
6.132389027159690364e-01,4.152536392211914062e-03
8.598108958204253582e-01,4.069805145263671875e-03
3.664633536646335621e-01,3.741669654846191406e-01
3.433656634336566538e-01,3.179740905761718750e-02
3.587641235876412593e-01,1.341174864768981934e+01
2.170211276727393723e-01,1.785993576049804688e-03
4.283659343061392288e-01,4.431724548339843750e-03
3.476442402604255077e-01,4.396915435791015625e-03
1.278872112788721205e-01,4.015517234802246094e-01
1.334866513348665074e-01,3.799438476562500000e-02
1.600839916008399144e-01,1.391350007057189941e+01
5.444639393869534771e-01,1.795530319213867188e-03
1.630523136110862414e-01,4.366874694824218750e-03
1.169562263596998775e-01,4.423141479492187500e-03
2.508749125087491039e-01,4.052503108978271484e-01
2.703729627037296246e-01,3.674507141113281250e-02
2.820717928207179259e-01,1.404539561271667480e+01
1.092590197393518703e-01,2.408504486083984375e-03
3.636372601601255417e-01,4.640102386474609375e-03
2.331119883500055723e-01,4.379510879516601562e-03
5.964403559644035901e-01,4.021756649017333984e-01
6.157384261573842776e-01,3.722858428955078125e-02
6.249375062493750521e-01,1.405110812187194824e+01
1.571532899319685317e-01,1.776933670043945312e-03
6.486598491644322007e-01,4.451751708984375000e-03
6.345492120781049961e-01,4.313468933105468750e-03
4.337566243375662323e-01,4.049696922302246094e-01
4.396560343965603690e-01,3.714108467102050781e-02
4.824517548245175758e-01,1.490437221527099609e+01
5.444639393869534771e-01,1.763582229614257812e-03
4.193352582065930090e-01,4.389286041259765625e-03
3.648787699128686057e-01,4.317045211791992188e-03
5.382461753824617778e-01,4.001739025115966797e-01
5.402459754024597771e-01,3.709006309509277344e-02
5.844415558444155945e-01,1.367920923233032227e+01
4.555360606130465229e-01,1.760482788085937500e-03
6.144298105210787009e-01,4.474878311157226562e-03
5.342878775510195855e-01,4.306077957153320312e-03
6.461353864613538223e-01,3.841528892517089844e-01
6.660333966603340095e-01,3.358626365661621094e-02
5.747425257474252369e-01,1.299928164482116699e+01
4.555360606130465229e-01,1.663446426391601562e-03
6.585552759451426263e-01,4.130840301513671875e-03
6.251037911806630598e-01,4.083395004272460938e-03
6.152384761523848056e-01,3.702907562255859375e-01
6.117388261173882791e-01,3.358769416809082031e-02
6.617338266173382610e-01,1.347805237770080566e+01
2.170211276727393723e-01,2.236843109130859375e-03
6.185430079677110005e-01,4.123687744140625000e-03
5.711652818998522729e-01,4.032850265502929688e-03
4.349565043495650513e-02,3.632681369781494141e-01
5.009499050094990552e-02,3.216052055358886719e-02
5.509449055094490372e-02,1.238141107559204102e+01
7.281772720149135014e-02,1.507043838500976562e-03
7.663643162706983147e-02,3.979206085205078125e-03
3.950895855680506413e-02,3.983497619628906250e-03
1.282871712828717037e-01,3.679103851318359375e-01
1.174882511748825131e-01,3.166508674621582031e-02
1.494850514948505016e-01,1.240236115455627441e+01
7.281772720149135014e-02,1.473188400268554688e-03
2.413962133604030669e-01,3.979921340942382812e-03
1.583376131536061160e-01,3.913402557373046875e-03
3.999600039996000639e-02,3.686475753784179688e-01
4.369563043695630367e-02,3.163290023803710938e-02
2.959704029597040251e-02,1.351608729362487793e+01
2.170211276727393723e-01,1.858234405517578125e-03
7.256460618523322137e-02,4.443645477294921875e-03
2.527126614989241501e-02,4.459857940673828125e-03
2.783721627837216217e-01,4.059798717498779297e-01
2.805719428057194542e-01,3.741669654846191406e-02
3.097690230976902215e-01,1.417588734626770020e+01
3.687771544921613076e-01,2.489328384399414062e-03
3.746019640327655775e-01,4.661083221435546875e-03
2.987496258734333443e-01,4.385948181152343750e-03
2.925707429257074499e-01,4.062047004699707031e-01
3.016698330166983077e-01,3.779697418212890625e-02
2.828717128287171478e-01,1.441639971733093262e+01
2.170211276727393723e-01,1.782655715942382812e-03
2.965986456686261485e-01,4.508256912231445312e-03
3.037466424749490357e-01,4.417181015014648438e-03
9.683031696830316504e-01,4.044971466064453125e-01
9.661033896610339289e-01,3.722453117370605469e-02
9.557044295570442660e-01,1.459136795997619629e+01
7.829788723272605999e-01,2.381563186645507812e-03
9.377554165668594566e-01,6.078004837036132812e-03
9.677968319670110509e-01,6.111621856689453125e-03
2.523747625237476311e-01,5.582656860351562500e-01
2.503749625037496318e-01,4.692959785461425781e-02
2.468753124687531331e-01,1.457907605171203613e+01
2.170211276727393723e-01,1.881361007690429688e-03
3.377673833267912373e-01,4.624366760253906250e-03
1.984952084143231654e-01,4.426956176757812500e-03
5.128487151284871759e-01,4.048004150390625000e-01
5.090490950904908996e-01,3.731799125671386719e-02
5.789421057894210687e-01,1.404443526268005371e+01
2.882153130941965680e-01,2.459526062011718750e-03
5.079551424108403879e-01,4.617691040039062500e-03
5.491093829766152679e-01,4.442214965820312500e-03
5.921407859214078417e-01,4.301500320434570312e-01
5.830416958304169839e-01,3.596544265747070312e-02
6.241375862413758302e-01,1.281943368911743164e+01
4.555360606130465229e-01,1.752376556396484375e-03
5.611160013683639258e-01,4.142999649047851562e-03
5.648995275513664094e-01,4.044532775878906250e-03
5.240475952404759497e-01,3.777320384979248047e-01
5.288471152884711701e-01,3.386497497558593750e-02
5.019498050194980410e-01,1.246188688278198242e+01
1.649630921323809452e-02,4.375934600830078125e-03
5.035532422064957769e-01,9.464502334594726562e-03
5.771427140599315608e-01,5.572557449340820312e-03
3.847615238476152499e-01,4.766833782196044922e-01
4.001599840015998555e-01,5.056595802307128906e-02
2.648735126487350988e-01,1.274383306503295898e+01
2.882153130941965680e-01,1.474857330322265625e-03
4.549462646275403976e-01,4.041433334350585938e-03
3.863143230003767137e-01,3.873586654663085938e-03
1.691830816918308278e-01,3.611030578613281250e-01
1.778822117788221302e-01,3.159856796264648438e-02
2.810718928107189263e-01,1.246864318847656250e+01
2.170211276727393723e-01,1.544237136840820312e-03
1.871556289728503186e-01,4.174947738647460938e-03
1.656693201235602819e-01,3.971815109252929688e-03
9.999000099990001543e-05,3.684389591217041016e-01
9.999000099990001543e-05,3.183197975158691406e-02
9.999000099990001543e-05,1.440028643608093262e+01
3.505286989959981159e-05,2.435922622680664062e-03
1.978998816063076816e-06,4.547834396362304688e-03
7.272212547335764180e-06,4.412651062011718750e-03
3.299670032996700197e-03,4.019150733947753906e-01
3.899610038996100588e-03,3.735876083374023438e-02
2.699730026997300240e-03,1.391609501838684082e+01
4.071333312497643734e-07,2.499341964721679688e-03
2.751867595167106859e-03,4.522800445556640625e-03
4.186343496974252038e-03,4.451751708984375000e-03
1.121887811218878067e-01,4.017913341522216797e-01
1.089891010898910162e-01,3.740715980529785156e-02
1.432856714328567260e-01,1.394513034820556641e+01
2.882153130941965680e-01,2.381801605224609375e-03
1.376908479695212462e-01,4.561901092529296875e-03
9.192472700453568901e-02,4.360914230346679688e-03
4.272572742725727624e-01,4.012379646301269531e-01
4.489551044895510601e-01,3.716731071472167969e-02
3.861613838616138605e-01,1.395739674568176270e+01
3.687771544921613076e-01,1.767873764038085938e-03
4.222114706398431005e-01,4.514694213867187500e-03
4.599898187869467248e-01,4.297971725463867188e-03
3.931606839316068580e-01,4.169197082519531250e-01
3.916608339166083308e-01,3.716635704040527344e-02
4.558544145585441409e-01,1.396397495269775391e+01
2.170211276727393723e-01,2.435207366943359375e-03
4.324667828561377103e-01,4.562377929687500000e-03
3.930572971014854033e-01,4.328489303588867188e-03
3.637636236376362575e-01,3.994016647338867188e-01
3.604639536046395087e-01,3.703331947326660156e-02
3.167683231676832190e-01,1.367248058319091797e+01
1.092590197393518703e-01,1.757383346557617188e-03
3.602484140047882422e-01,4.147291183471679688e-03
3.167320923680077005e-01,4.021406173706054688e-03
6.459354064593541001e-01,3.766613006591796875e-01
6.693330666933307027e-01,3.380131721496582031e-02
6.005399460053995053e-01,1.289415788650512695e+01
7.281772720149135014e-02,1.556873321533203125e-03
6.206846800848234702e-01,4.124641418457031250e-03
6.372848652669145242e-01,4.083395004272460938e-03
1.895810418958104315e-01,3.805963993072509766e-01
1.895810418958104315e-01,3.403019905090332031e-02
1.945805419458054297e-01,1.242302346229553223e+01
1.571532899319685317e-01,1.614332199096679688e-03
2.472178730983675687e-01,3.984451293945312500e-03
1.343261600866116900e-01,3.959894180297851562e-03
5.678432156784322116e-01,3.640246391296386719e-01
5.555444455554444660e-01,3.165459632873535156e-02
5.495450454954504682e-01,1.265037488937377930e+01
8.428467100680314683e-01,2.149343490600585938e-03
5.902996491617427122e-01,4.088878631591796875e-03
5.858342819050490480e-01,4.010438919067382812e-03
6.215378462153784422e-01,3.637592792510986328e-01
6.195380461953804430e-01,3.353190422058105469e-02
5.151484851514848140e-01,1.307514238357543945e+01
7.829788723272605999e-01,1.977920532226562500e-03
6.268803231545433396e-01,5.365371704101562500e-03
7.138264344966935848e-01,5.287647247314453125e-03
1.224877512248775113e-01,4.971020221710205078e-01
1.243875612438756079e-01,3.978419303894042969e-02
1.393860613938606163e-01,1.368814849853515625e+01
5.444639393869534771e-01,1.826047897338867188e-03
1.530219508111587134e-01,4.474639892578125000e-03
5.608394834354954450e-02,4.435539245605468750e-03
4.099590040995900429e-03,4.056386947631835938e-01
4.699530046995300386e-03,3.673744201660156250e-02
6.499350064993500257e-03,1.390112447738647461e+01
3.687771544921613076e-01,1.726388931274414062e-03
1.930559030706341730e-02,4.461050033569335938e-03
1.170706196637258042e-02,4.362106323242187500e-03
5.455454454554544697e-01,4.003674983978271484e-01
5.450454954504549976e-01,3.707218170166015625e-02
4.524547545245475311e-01,1.460262489318847656e+01
6.312228455078386924e-01,2.309799194335937500e-03
5.740649709661742595e-01,5.975246429443359375e-03
6.492532818923300031e-01,5.844354629516601562e-03
5.970402959704029788e-01,5.581984519958496094e-01
6.015398460153984495e-01,4.611730575561523438e-02
5.208479152084791730e-01,1.459751296043395996e+01
8.428467100680314683e-01,2.532958984375000000e-03
5.792872826007364750e-01,4.679918289184570312e-03
5.581235725446631601e-01,4.466533660888671875e-03
2.387761223877612193e-01,4.071242809295654297e-01
2.846715328467153139e-01,3.875350952148437500e-02
3.636636336366363409e-01,1.397672033309936523e+01
1.571532899319685317e-01,1.859664916992187500e-03
4.668396630647957957e-01,4.446268081665039062e-03
2.111891591251678912e-01,4.410743713378906250e-03
1.442855714428557257e-01,4.050781726837158203e-01
1.516848315168483063e-01,3.677105903625488281e-02
1.077892210778922111e-01,1.377375960350036621e+01
6.312228455078386924e-01,1.860857009887695312e-03
1.875815972320803438e-01,4.257202148437500000e-03
1.022453573780975344e-01,4.190444946289062500e-03
8.755124487551244616e-01,3.842220306396484375e-01
8.682131786821317698e-01,3.486871719360351562e-02
8.667133286671332426e-01,1.311681199073791504e+01
4.555360606130465229e-01,2.255201339721679688e-03
8.238800967753080462e-01,5.617856979370117188e-03
8.944445717248379335e-01,5.554914474487304688e-03
4.415558444155584517e-01,4.915540218353271484e-01
4.244575542445755412e-01,4.483890533447265625e-02
3.704629537046295606e-01,1.258734917640686035e+01
2.170211276727393723e-01,2.088308334350585938e-03
4.363259577156073932e-01,4.136562347412109375e-03
4.711988596270954011e-01,3.947257995605468750e-03
6.789321067893210049e-02,3.643467426300048828e-01
8.309169083091691443e-02,3.208637237548828125e-02
2.077792220777922305e-01,1.234014034271240234e+01
1.092590197393518703e-01,1.549482345581054688e-03
9.946769983086878320e-02,4.012346267700195312e-03
9.218065379014350746e-02,3.971338272094726562e-03
6.372362763723627976e-01,3.593468666076660156e-01
6.430356964303569622e-01,3.170943260192871094e-02
6.690330966903309529e-01,1.263779354095458984e+01
4.555360606130465229e-01,1.498699188232421875e-03
5.885424105848141574e-01,4.130840301513671875e-03
6.248115696879664727e-01,3.974676132202148438e-03
9.149085091490850863e-02,4.407358169555664062e-01
1.050894910508949065e-01,4.270601272583007812e-02
1.662833716628337177e-01,1.404533004760742188e+01
2.833221317256057192e-02,1.886844635009765625e-03
1.080971511200667923e-01,4.652500152587890625e-03
1.019107594617358892e-01,4.310607910156250000e-03
3.342665733426657404e-01,3.977746963500976562e-01
3.325667433256674355e-01,3.646922111511230469e-02
3.351664833516648234e-01,1.403155517578125000e+01
7.829788723272605999e-01,2.423524856567382812e-03
4.133570183917399943e-01,4.684448242187500000e-03
2.979307031597934197e-01,4.482507705688476562e-03
3.789621037896210298e-01,4.043853282928466797e-01
3.868613138686131658e-01,3.725218772888183594e-02
2.952704729527047545e-01,1.383580422401428223e+01
5.444639393869534771e-01,1.703262329101562500e-03
3.992540975729192976e-01,4.476070404052734375e-03
3.437457291357162159e-01,4.371166229248046875e-03
6.116388361163883625e-01,4.017932415008544922e-01
5.922407759224077584e-01,3.647971153259277344e-02
6.468353164683531276e-01,1.386657881736755371e+01
7.117846869058034320e-01,1.895427703857421875e-03
5.457758375964202324e-01,4.502058029174804688e-03
5.994535497750586028e-01,4.338979721069335938e-03
3.502649735026497346e-01,3.999495506286621094e-01
3.731626837316268097e-01,3.665804862976074219e-02
2.706729327067293189e-01,1.379514431953430176e+01
2.882153130941965680e-01,1.800298690795898438e-03
3.838608811056444803e-01,4.423856735229492188e-03
3.473548568692960137e-01,4.336833953857421875e-03
5.117488251174882041e-01,4.003567695617675781e-01
5.051494850514948176e-01,3.659939765930175781e-02
5.024497550244975130e-01,1.364206647872924805e+01
3.687771544921613076e-01,2.209186553955078125e-03
4.656275270599849470e-01,4.303455352783203125e-03
4.968121374135889834e-01,4.065990447998046875e-03
5.545445455454454109e-01,3.754596710205078125e-01
5.660433956604339345e-01,3.406119346618652344e-02
4.919508049195080446e-01,1.292026734352111816e+01
1.571532899319685317e-01,1.611948013305664062e-03
5.343499500646463618e-01,4.069089889526367188e-03
5.097434469709885008e-01,3.879547119140625000e-03
4.798520147985201323e-01,3.710918426513671875e-01
4.637536246375362214e-01,3.338170051574707031e-02
3.539646035396460388e-01,1.233405399322509766e+01
3.687771544921613076e-01,1.585721969604492188e-03
4.765572446230328940e-01,4.036426544189453125e-03
5.026494158807054413e-01,3.914356231689453125e-03
3.926607339266073304e-01,3.611965179443359375e-01
3.939606039396060244e-01,3.329110145568847656e-02
4.751524847515248284e-01,1.334365463256835938e+01
1.571532899319685317e-01,1.490592956542968750e-03
4.054788007880372191e-01,3.998517990112304688e-03
3.774379179035498022e-01,4.299402236938476562e-03
4.026597340265973268e-01,3.634305000305175781e-01
4.203579642035796260e-01,3.170371055603027344e-02
4.460553944605539223e-01,1.230862498283386230e+01
1.571532899319685317e-01,1.599550247192382812e-03
4.213458583052236417e-01,3.963708877563476562e-03
3.812674712110525332e-01,3.944873809814453125e-03
6.013398660133986162e-01,3.628342151641845703e-01
5.975402459754024509e-01,3.185367584228515625e-02
4.043595640435956318e-01,1.333992409706115723e+01
5.444639393869534771e-01,2.470493316650390625e-03
6.036331946109102509e-01,4.545927047729492188e-03
5.202656717718935342e-01,4.395723342895507812e-03
8.295170482951704782e-01,4.010269641876220703e-01
8.285171482851715341e-01,3.724956512451171875e-02
5.653434656534346292e-01,1.391304135322570801e+01
6.312228455078386924e-01,1.889228820800781250e-03
7.544756174485516276e-01,4.563808441162109375e-03
8.628005664031386246e-01,4.338502883911132812e-03
7.487251274872512852e-01,3.991527557373046875e-01
7.387261273872612888e-01,3.758859634399414062e-02
7.110288971102889377e-01,1.393374037742614746e+01
2.882153130941965680e-01,1.858234405517578125e-03
6.736118868042002550e-01,4.374742507934570312e-03
7.700393654391444187e-01,4.395723342895507812e-03
7.212278772122787673e-01,3.949298858642578125e-01
7.324267573242675411e-01,3.799533843994140625e-02
7.349265073492651235e-01,1.390485811233520508e+01
5.444639393869534771e-01,1.890659332275390625e-03
6.484900778062665516e-01,4.392147064208984375e-03
7.699346603655149446e-01,4.416942596435546875e-03
1.196880311968803179e-01,4.017570018768310547e-01
1.238876112388761080e-01,3.683662414550781250e-02
2.118788121187881179e-01,1.417890119552612305e+01
2.882153130941965680e-01,3.070354461669921875e-03
1.693900008362436149e-01,6.151914596557617188e-03
1.283541500096302967e-01,5.848884582519531250e-03
2.802719728027197044e-01,5.561127662658691406e-01
2.959704029597040043e-01,4.742455482482910156e-02
2.448755124487551338e-01,1.479217028617858887e+01
3.687771544921613076e-01,1.827001571655273438e-03
4.127832564701872098e-01,4.374504089355468750e-03
2.690136922303212330e-01,4.445314407348632812e-03
5.078492150784921222e-01,4.056487083435058594e-01
5.151484851514848140e-01,3.678822517395019531e-02
4.567543245675432240e-01,1.631549119949340820e+01
2.170211276727393723e-01,2.405166625976562500e-03
5.202739230631326928e-01,5.187749862670898438e-03
5.211115030859264641e-01,5.057334899902343750e-03
2.948705129487051435e-01,4.828839302062988281e-01
3.083691630836916109e-01,3.527903556823730469e-02
1.174882511748825131e-01,1.562466549873352051e+01
4.645594111027311068e-02,2.015352249145507812e-03
3.763126186969302234e-01,3.983974456787109375e-03
3.085456052983908126e-01,3.901481628417968750e-03
3.766623337666233362e-01,3.655629158020019531e-01
3.727627237276272543e-01,3.197526931762695312e-02
2.636736326367363215e-01,1.245997643470764160e+01
1.092590197393518703e-01,2.112627029418945312e-03
4.052704705806600693e-01,4.129171371459960938e-03
3.687705907830296503e-01,3.929853439331054688e-03
4.784521547845215217e-01,3.643128871917724609e-01
4.564543545645435296e-01,3.223395347595214844e-02
3.377662233776622114e-01,1.245415425300598145e+01
5.444639393869534771e-01,1.520156860351562500e-03
4.343440815222929796e-01,3.958463668823242188e-03
4.899956025097254586e-01,3.959417343139648438e-03
9.368063193680632450e-01,3.635671138763427734e-01
9.312068793120688026e-01,3.299164772033691406e-02
9.782021797820218412e-01,1.317710804939270020e+01
7.829788723272605999e-01,1.935482025146484375e-03
7.931124113767522577e-01,4.419326782226562500e-03
9.260351158480195632e-01,4.389762878417968750e-03
4.879512048795120460e-02,3.984367847442626953e-01
5.849415058494150665e-02,3.681921958923339844e-02
3.789621037896210437e-02,1.395309948921203613e+01
9.158048758458159355e-03,1.756191253662109375e-03
7.478713676415386924e-02,4.445314407348632812e-03
5.207108795318012018e-02,4.333019256591796875e-03
2.961703829617038375e-01,4.013879299163818359e-01
3.010698930106989191e-01,3.664398193359375000e-02
3.553644635536446494e-01,1.395500946044921875e+01
4.555360606130465229e-01,2.355098724365234375e-03
3.515604460917201579e-01,5.890369415283203125e-03
2.914976707051412097e-01,4.425525665283203125e-03
2.339766023397660266e-01,3.994917869567871094e-01
2.477752224777522161e-01,3.769922256469726562e-02
5.432456754324567205e-01,1.395936203002929688e+01
4.645594111027311068e-02,1.908302307128906250e-03
2.925869854067703058e-01,4.488229751586914062e-03
2.492450942850133466e-01,4.408359527587890625e-03
5.166483351664833412e-01,4.016246795654296875e-01
5.177482251774822020e-01,3.682088851928710938e-02
5.032496750324967349e-01,1.389223361015319824e+01
7.829788723272605999e-01,1.863002777099609375e-03
4.697204311799664245e-01,4.522800445556640625e-03
5.630552680881801830e-01,4.436016082763671875e-03
2.140785921407859227e-01,4.071669578552246094e-01
2.177782221777822269e-01,3.703236579895019531e-02
9.049095090490950899e-02,1.485301709175109863e+01
2.833221317256057192e-02,1.680612564086914062e-03
2.881900534631534061e-01,4.182338714599609375e-03
1.788634653347412895e-01,4.210710525512695312e-03
2.006799320067993164e-01,3.836433887481689453e-01
2.106789321067893128e-01,3.377294540405273438e-02
1.900809919008099313e-01,1.310339307785034180e+01
2.170211276727393723e-01,1.718282699584960938e-03
1.725325050264550630e-01,4.200935363769531250e-03
2.326245674043423417e-01,4.083871841430664062e-03
8.382161783821617806e-01,3.743317127227783203e-01
8.342165783421657821e-01,3.496289253234863281e-02
7.665233476652334454e-01,1.251409125328063965e+01
9.535440588897269309e-01,2.217531204223632812e-03
6.216054468687391976e-01,4.129648208618164062e-03
8.384976306828285653e-01,4.158735275268554688e-03
7.012298770122987746e-01,3.622074127197265625e-01
7.003299670032996360e-01,3.227996826171875000e-02
6.909309069093090283e-01,1.243692946434020996e+01
3.687771544921613076e-01,1.476049423217773438e-03
6.548952358541673124e-01,4.071474075317382812e-03
6.972616899763341980e-01,3.910779953002929688e-03
2.766723327667233168e-01,3.637728691101074219e-01
2.917708229177082280e-01,3.219318389892578125e-02
1.148885111488851113e-01,1.242837166786193848e+01
2.170211276727393723e-01,1.468658447265625000e-03
2.839584066058993272e-01,4.014730453491210938e-03
3.252251088100294174e-01,3.888607025146484375e-03
4.599540045995400249e-03,3.642125129699707031e-01
7.899210078992101314e-03,3.161001205444335938e-02
7.999200079992001234e-04,1.409135127067565918e+01
1.264555128233530115e-05,1.775026321411132812e-03
9.952176202632008473e-03,4.462480545043945312e-03
3.536151552496993866e-03,4.372358322143554688e-03
9.999000099990001543e-05,4.000322818756103516e-01
9.999000099990001543e-05,3.685259819030761719e-02
9.999000099990001543e-05,1.406064462661743164e+01
4.071333312497643734e-07,2.444744110107421875e-03
6.619740216392476050e-08,4.544973373413085938e-03
1.673409160208585891e-09,4.351139068603515625e-03
2.079792020797920082e-02,4.036402702331542969e-01
2.359764023597640120e-02,3.707051277160644531e-02
5.299470052994700343e-03,1.389189386367797852e+01
7.281772720149135014e-02,1.836776733398437500e-03
7.125501719632604258e-02,4.488229751586914062e-03
1.418857617699960556e-02,4.379034042358398438e-03
9.801019898010199238e-01,4.010062217712402344e-01
9.763023697630236475e-01,3.655004501342773438e-02
9.808019198080192291e-01,1.491255807876586914e+01
7.829788723272605999e-01,1.800298690795898438e-03
9.589546936918027509e-01,4.523277282714843750e-03
9.925766614340503224e-01,4.398345947265625000e-03
7.278272172782721539e-01,4.015178680419921875e-01
7.191280871912808514e-01,3.672409057617187500e-02
8.520147985201479424e-01,1.391130638122558594e+01
3.687771544921613076e-01,1.781463623046875000e-03
6.424365674925907044e-01,4.439115524291992188e-03
7.134742990542508601e-01,4.347562789916992188e-03
5.705429457054294051e-01,4.001197814941406250e-01
5.782421757824217634e-01,3.680372238159179688e-02
6.197380261973802762e-01,1.428416967391967773e+01
2.882153130941965680e-01,2.505302429199218750e-03
5.771578511187273053e-01,5.819082260131835938e-03
5.105237033141745151e-01,4.330396652221679688e-03
9.746025397460253981e-01,4.097073078155517578e-01
9.778022197780221747e-01,4.093742370605468750e-02
9.675032496750325395e-01,1.466489887237548828e+01
7.117846869058034320e-01,1.766920089721679688e-03
9.826615570330885507e-01,4.254102706909179688e-03
9.823529407520020795e-01,4.162073135375976562e-03
5.606439356064393253e-01,3.822240829467773438e-01
5.533446655334466335e-01,3.466033935546875000e-02
6.159384061593841109e-01,1.268657493591308594e+01
5.444639393869534771e-01,1.696825027465820312e-03
5.642822585219555709e-01,4.172086715698242188e-03
4.863527922501151290e-01,4.520654678344726562e-03
2.849715028497150082e-01,3.654735088348388672e-01
2.993700629937006141e-01,3.165197372436523438e-02
2.563743625637436296e-01,1.239036083221435547e+01
1.571532899319685317e-01,1.458644866943359375e-03
2.878073863421581335e-01,4.007816314697265625e-03
3.179857166204510532e-01,3.891468048095703125e-03
4.322567743225677606e-01,3.568067550659179688e-01
4.353564643535646206e-01,3.175377845764160156e-02
3.025697430256974463e-01,1.348784303665161133e+01
4.645594111027311068e-02,2.251386642456054688e-03
3.461480033610332407e-01,4.212617874145507812e-03
4.478414335791611189e-01,4.004955291748046875e-03
6.184381561843815822e-01,3.656215667724609375e-01
6.189381061893810543e-01,3.224611282348632812e-02
5.901409859014098425e-01,1.306862807273864746e+01
6.312228455078386924e-01,1.825332641601562500e-03
5.899781488177219257e-01,4.458189010620117188e-03
6.463929259179873599e-01,4.351377487182617188e-03
9.184081591840815850e-01,4.038059711456298828e-01
9.172082791720828077e-01,3.739666938781738281e-02
9.551044895510448773e-01,1.408099865913391113e+01
7.117846869058034320e-01,1.757621765136718750e-03
9.043572811142204237e-01,4.500865936279296875e-03
9.495642113166350429e-01,4.479169845581054688e-03
2.478752124787521327e-01,4.037761688232421875e-01
2.462753724627537166e-01,3.728485107421875000e-02
2.372762723727627199e-01,1.523623585700988770e+01
7.281772720149135014e-02,1.760005950927734375e-03
3.358159190519584003e-01,4.499435424804687500e-03
1.970374365207314127e-01,4.434108734130859375e-03
9.749025097490251479e-01,4.021954536437988281e-01
9.751024897510248701e-01,3.723788261413574219e-02
9.551044895510448773e-01,1.410865163803100586e+01
2.882153130941965680e-01,1.775503158569335938e-03
9.733395301864806726e-01,4.415750503540039062e-03
9.463407828934766730e-01,4.360914230346679688e-03
4.259574042595740129e-02,4.054448604583740234e-01
4.589541045895410148e-02,3.725910186767578125e-02
5.319468053194680718e-02,1.410391283035278320e+01
4.645594111027311068e-02,2.467393875122070312e-03
5.760187115248776440e-02,4.602670669555664062e-03
4.232668367079378546e-02,4.361152648925781250e-03
6.253374662533746076e-01,4.045417308807373047e-01
6.217378262173782755e-01,3.765654563903808594e-02
6.787321267873213104e-01,1.502358651161193848e+01
3.687771544921613076e-01,1.739740371704101562e-03
6.272894870017572400e-01,4.406690597534179688e-03
5.946434297955711656e-01,4.368543624877929688e-03
5.636436356364363798e-01,4.062995910644531250e-01
5.498450154984501070e-01,3.713488578796386719e-02
5.920407959204079251e-01,1.303890323638916016e+01
4.555360606130465229e-01,1.652240753173828125e-03
5.812475511990982113e-01,4.091024398803710938e-03
5.776847765905578358e-01,4.100561141967773438e-03
4.699530046995300386e-02,3.826358318328857422e-01
4.459554044595540750e-02,3.339195251464843750e-02
3.289671032896710617e-02,1.281632637977600098e+01
1.571532899319685317e-01,1.766681671142578125e-03
3.207392663920197173e-02,4.225015640258789062e-03
5.153195918396850927e-02,4.143238067626953125e-03
2.945705429457054492e-01,3.641297817230224609e-01
3.098690130986901381e-01,3.185510635375976562e-02
2.026797320267973157e-01,1.248813009262084961e+01
1.649630921323809452e-02,2.000093460083007812e-03
2.709435054893996053e-01,4.169464111328125000e-03
3.179190981507306613e-01,3.950357437133789062e-03
8.630136986301369939e-01,3.705735206604003906e-01
8.601139886011398561e-01,3.199696540832519531e-02
8.678132186781322144e-01,1.236214733123779297e+01
7.829788723272605999e-01,1.521110534667968750e-03
7.661504598680783928e-01,3.981351852416992188e-03
8.639250625696803798e-01,3.948688507080078125e-03
5.882411758824117598e-01,3.653042316436767578e-01
6.026397360263973102e-01,3.309202194213867188e-02
5.574442555744425487e-01,1.324134755134582520e+01
5.444639393869534771e-01,1.922130584716796875e-03
5.952021238993464580e-01,4.498481750488281250e-03
5.749763565196801540e-01,4.356384277343750000e-03
6.001399860013998389e-01,4.065537452697753906e-01
5.993400659934006169e-01,3.729009628295898438e-02
5.768423157684231528e-01,1.402631521224975586e+01
7.117846869058034320e-01,1.881837844848632812e-03
5.920947717357839535e-01,4.577636718750000000e-03
6.474984188091590376e-01,4.395484924316406250e-03
4.540545945405459194e-01,4.067733287811279297e-01
4.568543145685431406e-01,3.711771965026855469e-02
4.515548445155484480e-01,1.414177489280700684e+01
7.117846869058034320e-01,2.376317977905273438e-03
4.665371545718536295e-01,4.603385925292968750e-03
5.499825478963724645e-01,4.434585571289062500e-03
3.899610038996100675e-02,4.020526409149169922e-01
