p_value,timing
1.000000000000000000e+00,1.471532487869262695e+01
8.684120178222656250e-01,1.472542285919189453e-01
5.000000000000000000e-01,1.600537300109863281e-01
5.000000000000000000e-01,1.605482101440429688e-01
1.000000000000000000e+00,2.215807437896728516e+00
1.000000000000000000e+00,1.515586376190185547e-01
1.000000000000000000e+00,1.462557291984558105e+01
8.684120178222656250e-01,1.500651836395263672e-01
5.000000000000000000e-01,1.602404117584228516e-01
5.000000000000000000e-01,1.611514091491699219e-01
1.000000000000000000e+00,2.221151590347290039e+00
1.000000000000000000e+00,1.513516902923583984e-01
1.000000000000000000e+00,1.469344258308410645e+01
8.684120178222656250e-01,1.468586921691894531e-01
5.000000000000000000e-01,1.596732139587402344e-01
5.000000000000000000e-01,1.608383655548095703e-01
1.000000000000000000e+00,2.185376644134521484e+00
1.000000000000000000e+00,1.499559879302978516e-01
1.000000000000000000e+00,1.479746389389038086e+01
8.684120178222656250e-01,1.561794281005859375e-01
5.000000000000000000e-01,1.604459285736083984e-01
5.000000000000000000e-01,1.656222343444824219e-01
1.000000000000000000e+00,2.204272270202636719e+00
1.000000000000000000e+00,1.513154506683349609e-01
1.000000000000000000e+00,1.492878079414367676e+01
8.684120178222656250e-01,1.476001739501953125e-01
5.000000000000000000e-01,1.605656147003173828e-01
5.000000000000000000e-01,1.630666255950927734e-01
1.000000000000000000e+00,2.200197219848632812e+00
1.000000000000000000e+00,1.548202037811279297e-01
1.000000000000000000e+00,1.480512213706970215e+01
8.684120178222656250e-01,1.478059291839599609e-01
5.000000000000000000e-01,1.605715751647949219e-01
5.000000000000000000e-01,1.611435413360595703e-01
1.000000000000000000e+00,2.211611270904541016e+00
1.000000000000000000e+00,1.499412059783935547e-01
1.000000000000000000e+00,1.458613061904907227e+01
8.684120178222656250e-01,1.469514369964599609e-01
5.000000000000000000e-01,1.597130298614501953e-01
5.000000000000000000e-01,1.599996089935302734e-01
1.000000000000000000e+00,2.201340198516845703e+00
1.000000000000000000e+00,1.510789394378662109e-01
1.000000000000000000e+00,1.500541853904724121e+01
8.684120178222656250e-01,1.473958492279052734e-01
5.000000000000000000e-01,1.600832939147949219e-01
5.000000000000000000e-01,1.612639427185058594e-01
5.760423957604239309e-01,2.215259790420532227e+00
5.766423357664233196e-01,1.509175300598144531e-01
6.175382461753824437e-01,1.455796122550964355e+01
7.482776641845703125e-01,1.499722003936767578e-01
5.223018880784766615e-01,1.603217124938964844e-01
6.309160942596586663e-01,1.610217094421386719e-01
1.000000000000000000e+00,2.155331611633300781e+00
1.000000000000000000e+00,1.277928352355957031e-01
1.000000000000000000e+00,1.472837018966674805e+01
5.880985260009765625e-01,1.230161190032958984e-01
5.000000000000000000e-01,1.359498500823974609e-01
5.000000000000000000e-01,1.360707283020019531e-01
3.789621037896210437e-02,2.187070369720458984e+00
4.179582041795820713e-02,1.283211708068847656e-01
1.199880011998800088e-02,1.471633195877075195e+01
2.517223358154296875e-01,1.239397525787353516e-01
7.873962170941362082e-02,1.361887454986572266e-01
7.188144149448275066e-02,1.368279457092285156e-01
2.528747125287471031e-01,2.173712253570556641e+00
2.532746725327467141e-01,1.283292770385742188e-01
2.351764823517648317e-01,1.465817975997924805e+01
5.880985260009765625e-01,1.233577728271484375e-01
2.703060554154371742e-01,1.389474868774414062e-01
2.593988492590899586e-01,1.385521888732910156e-01
1.000000000000000000e+00,2.195218563079833984e+00
1.000000000000000000e+00,1.280531883239746094e-01
1.000000000000000000e+00,1.465297865867614746e+01
5.880985260009765625e-01,1.230475902557373047e-01
5.000000000000000000e-01,1.359002590179443359e-01
5.000000000000000000e-01,1.363799571990966797e-01
1.000000000000000000e+00,2.169364213943481445e+00
1.000000000000000000e+00,1.272084712982177734e-01
1.000000000000000000e+00,1.451583552360534668e+01
5.880985260009765625e-01,1.227865219116210938e-01
5.000000000000000000e-01,1.359958648681640625e-01
5.000000000000000000e-01,1.365957260131835938e-01
3.478652134786521244e-01,2.170893192291259766e+00
3.640635936406359519e-01,1.275143623352050781e-01
6.178382161783821935e-01,1.449431705474853516e+01
4.119014739990234375e-01,1.229560375213623047e-01
4.923081481960311923e-01,1.361362934112548828e-01
2.867152599105540212e-01,1.377658843994140625e-01
1.000000000000000000e+00,2.189389467239379883e+00
1.000000000000000000e+00,1.270110607147216797e-01
1.000000000000000000e+00,1.470286369323730469e+01
5.880985260009765625e-01,1.258153915405273438e-01
5.000000000000000000e-01,1.360261440277099609e-01
5.000000000000000000e-01,1.359257698059082031e-01
1.000000000000000000e+00,2.186228036880493164e+00
1.000000000000000000e+00,1.277580261230468750e-01
1.000000000000000000e+00,1.467678046226501465e+01
5.880985260009765625e-01,1.226124763488769531e-01
5.000000000000000000e-01,1.355090141296386719e-01
5.000000000000000000e-01,1.364319324493408203e-01
1.000000000000000000e+00,2.173780679702758789e+00
1.000000000000000000e+00,1.268012523651123047e-01
1.000000000000000000e+00,1.481988191604614258e+01
5.880985260009765625e-01,1.234402656555175781e-01
5.000000000000000000e-01,1.357507705688476562e-01
5.000000000000000000e-01,1.363756656646728516e-01
1.000000000000000000e+00,2.161587953567504883e+00
1.000000000000000000e+00,1.261498928070068359e-01
1.000000000000000000e+00,1.471858048439025879e+01
5.880985260009765625e-01,1.254792213439941406e-01
5.000000000000000000e-01,1.354129314422607422e-01
5.000000000000000000e-01,1.362533569335937500e-01
1.000000000000000000e+00,2.149898052215576172e+00
1.000000000000000000e+00,1.270802021026611328e-01
1.000000000000000000e+00,1.478945660591125488e+01
5.880985260009765625e-01,1.227974891662597656e-01
5.000000000000000000e-01,1.353559494018554688e-01
5.000000000000000000e-01,1.359052658081054688e-01
1.000000000000000000e+00,2.142638921737670898e+00
1.000000000000000000e+00,1.263957023620605469e-01
1.000000000000000000e+00,1.529588580131530762e+01
5.880985260009765625e-01,1.229150295257568359e-01
5.000000000000000000e-01,1.358082294464111328e-01
5.000000000000000000e-01,1.373867988586425781e-01
1.000000000000000000e+00,2.156076669692993164e+00
1.000000000000000000e+00,1.265387535095214844e-01
1.000000000000000000e+00,1.497263503074645996e+01
5.880985260009765625e-01,1.231641769409179688e-01
5.000000000000000000e-01,1.360440254211425781e-01
5.000000000000000000e-01,1.358263492584228516e-01
1.000000000000000000e+00,2.170511484146118164e+00
1.000000000000000000e+00,1.271307468414306641e-01
1.000000000000000000e+00,1.499703598022460938e+01
5.880985260009765625e-01,1.259832382202148438e-01
5.000000000000000000e-01,1.358866691589355469e-01
5.000000000000000000e-01,1.363344192504882812e-01
1.000000000000000000e+00,2.156316280364990234e+00
1.000000000000000000e+00,1.272745132446289062e-01
1.000000000000000000e+00,1.480590605735778809e+01
5.880985260009765625e-01,1.224036216735839844e-01
5.000000000000000000e-01,1.352319717407226562e-01
5.000000000000000000e-01,1.367647647857666016e-01
1.000000000000000000e+00,2.134514093399047852e+00
1.000000000000000000e+00,1.260690689086914062e-01
1.000000000000000000e+00,1.474646472930908203e+01
5.880985260009765625e-01,1.227014064788818359e-01
5.000000000000000000e-01,1.353909969329833984e-01
5.000000000000000000e-01,1.356635093688964844e-01
4.866513348665133520e-01,2.127885341644287109e+00
4.913508649135086559e-01,1.263084411621093750e-01
6.494350564943505155e-01,1.478416681289672852e+01
2.517223358154296875e-01,1.253018379211425781e-01
5.108303575215260572e-01,1.349344253540039062e-01
4.572695740855055591e-01,1.370251178741455078e-01
1.000000000000000000e+00,2.140314340591430664e+00
1.000000000000000000e+00,1.273279190063476562e-01
1.000000000000000000e+00,1.462690687179565430e+01
5.880985260009765625e-01,1.229734420776367188e-01
5.000000000000000000e-01,1.355466842651367188e-01
5.000000000000000000e-01,1.369183063507080078e-01
1.000000000000000000e+00,2.173389911651611328e+00
1.000000000000000000e+00,1.260795593261718750e-01
1.000000000000000000e+00,1.454768466949462891e+01
5.880985260009765625e-01,1.228306293487548828e-01
5.000000000000000000e-01,1.361019611358642578e-01
5.000000000000000000e-01,1.358044147491455078e-01
1.000000000000000000e+00,2.182475566864013672e+00
1.000000000000000000e+00,1.268019676208496094e-01
1.000000000000000000e+00,1.466493058204650879e+01
5.880985260009765625e-01,1.226389408111572266e-01
5.000000000000000000e-01,1.355915069580078125e-01
5.000000000000000000e-01,1.364629268646240234e-01
1.000000000000000000e+00,2.142992973327636719e+00
1.000000000000000000e+00,1.267185211181640625e-01
1.000000000000000000e+00,1.456331133842468262e+01
5.880985260009765625e-01,1.256184577941894531e-01
5.000000000000000000e-01,1.356356143951416016e-01
5.000000000000000000e-01,1.362595558166503906e-01
1.000000000000000000e+00,2.152205467224121094e+00
1.000000000000000000e+00,1.265318393707275391e-01
1.000000000000000000e+00,1.461029815673828125e+01
5.880985260009765625e-01,1.227447986602783203e-01
5.000000000000000000e-01,1.389236450195312500e-01
5.000000000000000000e-01,1.357159614562988281e-01
1.000000000000000000e+00,2.141623020172119141e+00
1.000000000000000000e+00,1.265189647674560547e-01
1.000000000000000000e+00,1.465461564064025879e+01
5.880985260009765625e-01,1.228625774383544922e-01
5.000000000000000000e-01,1.356520652770996094e-01
5.000000000000000000e-01,1.363370418548583984e-01
1.000000000000000000e+00,2.157130718231201172e+00
1.000000000000000000e+00,1.267161369323730469e-01
1.000000000000000000e+00,1.463045763969421387e+01
5.880985260009765625e-01,1.253318786621093750e-01
5.000000000000000000e-01,1.360459327697753906e-01
5.000000000000000000e-01,1.369273662567138672e-01
1.000000000000000000e+00,2.140985727310180664e+00
1.000000000000000000e+00,1.267266273498535156e-01
1.000000000000000000e+00,1.463344311714172363e+01
5.880985260009765625e-01,1.231031417846679688e-01
5.000000000000000000e-01,1.354477405548095703e-01
5.000000000000000000e-01,1.355824470520019531e-01
1.000000000000000000e+00,2.138607501983642578e+00
1.000000000000000000e+00,1.275753974914550781e-01
1.000000000000000000e+00,1.464609646797180176e+01
5.880985260009765625e-01,1.230854988098144531e-01
5.000000000000000000e-01,1.354715824127197266e-01
5.000000000000000000e-01,1.359126567840576172e-01
1.000000000000000000e+00,2.133512973785400391e+00
1.000000000000000000e+00,1.275615692138671875e-01
1.000000000000000000e+00,1.479365944862365723e+01
5.880985260009765625e-01,1.278638839721679688e-01
5.000000000000000000e-01,1.405253410339355469e-01
5.000000000000000000e-01,1.365520954132080078e-01
3.898610138986101648e-01,2.163708209991455078e+00
3.954604539546045516e-01,1.307170391082763672e-01
4.035596440355964654e-01,1.467055678367614746e+01
7.482776641845703125e-01,1.229934692382812500e-01
4.724209259103709924e-01,1.417429447174072266e-01
4.162876385755102104e-01,1.359736919403076172e-01
1.000000000000000000e+00,2.132713079452514648e+00
1.000000000000000000e+00,1.265695095062255859e-01
1.000000000000000000e+00,1.456651687622070312e+01
5.880985260009765625e-01,1.228370666503906250e-01
5.000000000000000000e-01,1.359608173370361328e-01
5.000000000000000000e-01,1.362428665161132812e-01
1.000000000000000000e+00,2.145096063613891602e+00
1.000000000000000000e+00,1.262490749359130859e-01
1.000000000000000000e+00,1.473529791831970215e+01
5.880985260009765625e-01,1.231369972229003906e-01
5.000000000000000000e-01,1.360125541687011719e-01
5.000000000000000000e-01,1.366224288940429688e-01
1.000000000000000000e+00,2.140926837921142578e+00
1.000000000000000000e+00,1.259241104125976562e-01
1.000000000000000000e+00,1.470976495742797852e+01
5.880985260009765625e-01,1.256811618804931641e-01
5.000000000000000000e-01,1.358611583709716797e-01
5.000000000000000000e-01,1.358771324157714844e-01
1.000000000000000000e+00,2.152997016906738281e+00
1.000000000000000000e+00,1.270353794097900391e-01
1.000000000000000000e+00,1.462038731575012207e+01
5.880985260009765625e-01,1.229372024536132812e-01
5.000000000000000000e-01,1.355569362640380859e-01
5.000000000000000000e-01,1.361422538757324219e-01
1.000000000000000000e+00,2.149550676345825195e+00
1.000000000000000000e+00,1.267185211181640625e-01
1.000000000000000000e+00,1.472961521148681641e+01
5.880985260009765625e-01,1.230480670928955078e-01
5.000000000000000000e-01,1.362140178680419922e-01
5.000000000000000000e-01,1.373260021209716797e-01
1.000000000000000000e+00,2.184325933456420898e+00
1.000000000000000000e+00,1.259880065917968750e-01
1.000000000000000000e+00,1.478833389282226562e+01
5.880985260009765625e-01,1.229155063629150391e-01
5.000000000000000000e-01,1.358096599578857422e-01
5.000000000000000000e-01,1.361334323883056641e-01
1.000000000000000000e+00,2.184824466705322266e+00
1.000000000000000000e+00,1.285665035247802734e-01
1.000000000000000000e+00,1.480229902267456055e+01
5.880985260009765625e-01,1.228551864624023438e-01
5.000000000000000000e-01,1.356415748596191406e-01
5.000000000000000000e-01,1.363108158111572266e-01
1.000000000000000000e+00,2.158243417739868164e+00
1.000000000000000000e+00,1.268980503082275391e-01
1.000000000000000000e+00,1.462956809997558594e+01
5.880985260009765625e-01,1.227118968963623047e-01
5.000000000000000000e-01,1.358225345611572266e-01
5.000000000000000000e-01,1.363823413848876953e-01
1.000000000000000000e+00,2.178202867507934570e+00
1.000000000000000000e+00,1.258828639984130859e-01
1.000000000000000000e+00,1.473383927345275879e+01
5.880985260009765625e-01,1.228592395782470703e-01
5.000000000000000000e-01,1.452329158782958984e-01
5.000000000000000000e-01,1.407816410064697266e-01
1.000000000000000000e+00,2.148634433746337891e+00
1.000000000000000000e+00,1.264412403106689453e-01
1.000000000000000000e+00,1.460738801956176758e+01
5.880985260009765625e-01,1.253793239593505859e-01
5.000000000000000000e-01,1.359369754791259766e-01
5.000000000000000000e-01,1.364624500274658203e-01
1.000000000000000000e+00,2.182239532470703125e+00
1.000000000000000000e+00,1.265492439270019531e-01
1.000000000000000000e+00,1.474349379539489746e+01
5.880985260009765625e-01,1.227264404296875000e-01
5.000000000000000000e-01,1.356582641601562500e-01
5.000000000000000000e-01,1.370174884796142578e-01
1.000000000000000000e+00,2.175655364990234375e+00
1.000000000000000000e+00,1.259915828704833984e-01
1.000000000000000000e+00,1.473696398735046387e+01
5.880985260009765625e-01,1.228001117706298828e-01
5.000000000000000000e-01,1.359760761260986328e-01
5.000000000000000000e-01,1.361556053161621094e-01
1.000000000000000000e+00,2.182330369949340820e+00
1.000000000000000000e+00,1.264944076538085938e-01
1.000000000000000000e+00,1.458614635467529297e+01
5.880985260009765625e-01,1.252610683441162109e-01
5.000000000000000000e-01,1.359641551971435547e-01
5.000000000000000000e-01,1.363353729248046875e-01
1.000000000000000000e+00,2.154429674148559570e+00
1.000000000000000000e+00,1.268620491027832031e-01
1.000000000000000000e+00,1.470010828971862793e+01
5.880985260009765625e-01,1.228530406951904297e-01
5.000000000000000000e-01,1.356382369995117188e-01
5.000000000000000000e-01,1.364843845367431641e-01
1.000000000000000000e+00,2.140203952789306641e+00
1.000000000000000000e+00,1.258907318115234375e-01
1.000000000000000000e+00,1.472701382637023926e+01
5.880985260009765625e-01,1.231267452239990234e-01
5.000000000000000000e-01,1.358067989349365234e-01
5.000000000000000000e-01,1.359703540802001953e-01
1.000000000000000000e+00,2.154195547103881836e+00
1.000000000000000000e+00,1.268808841705322266e-01
1.000000000000000000e+00,1.487635183334350586e+01
5.880985260009765625e-01,1.233913898468017578e-01
5.000000000000000000e-01,1.359503269195556641e-01
5.000000000000000000e-01,1.369252204895019531e-01
1.000000000000000000e+00,2.146510362625122070e+00
1.000000000000000000e+00,1.263782978057861328e-01
1.000000000000000000e+00,1.468925619125366211e+01
5.880985260009765625e-01,1.254882812500000000e-01
5.000000000000000000e-01,1.359472274780273438e-01
5.000000000000000000e-01,1.369032859802246094e-01
1.000000000000000000e+00,2.154005527496337891e+00
1.000000000000000000e+00,1.261823177337646484e-01
1.000000000000000000e+00,1.472367763519287109e+01
5.880985260009765625e-01,1.231195926666259766e-01
5.000000000000000000e-01,1.353995800018310547e-01
5.000000000000000000e-01,1.359078884124755859e-01
1.000000000000000000e+00,2.152783155441284180e+00
1.000000000000000000e+00,1.269712448120117188e-01
1.000000000000000000e+00,1.486924219131469727e+01
5.880985260009765625e-01,1.232621669769287109e-01
5.000000000000000000e-01,1.362018585205078125e-01
5.000000000000000000e-01,1.363956928253173828e-01
1.000000000000000000e+00,2.163186550140380859e+00
1.000000000000000000e+00,1.266324520111083984e-01
1.000000000000000000e+00,1.495184731483459473e+01
5.880985260009765625e-01,1.255836486816406250e-01
5.000000000000000000e-01,1.359491348266601562e-01
5.000000000000000000e-01,1.367747783660888672e-01
1.000000000000000000e+00,2.187282323837280273e+00
1.000000000000000000e+00,1.262609958648681641e-01
1.000000000000000000e+00,1.474210214614868164e+01
5.880985260009765625e-01,1.229081153869628906e-01
5.000000000000000000e-01,1.357753276824951172e-01
5.000000000000000000e-01,1.360893249511718750e-01
1.000000000000000000e+00,2.180415630340576172e+00
1.000000000000000000e+00,1.265370845794677734e-01
1.000000000000000000e+00,1.474197721481323242e+01
5.880985260009765625e-01,1.232402324676513672e-01
5.000000000000000000e-01,1.357762813568115234e-01
5.000000000000000000e-01,1.373093128204345703e-01
1.000000000000000000e+00,2.169697761535644531e+00
1.000000000000000000e+00,1.480343341827392578e-01
1.000000000000000000e+00,1.473857045173645020e+01
4.119014739990234375e-01,1.418936252593994141e-01
5.000000000000000000e-01,1.550617218017578125e-01
5.000000000000000000e-01,1.561281681060791016e-01
4.811518848115188263e-01,2.187976837158203125e+00
5.090490950904908996e-01,1.458418369293212891e-01
5.129487051294870925e-01,1.470716404914855957e+01
2.517223358154296875e-01,1.446197032928466797e-01
4.623324764052488822e-01,1.551082134246826172e-01
4.140781157678438129e-01,1.551878452301025391e-01
3.239676032396760635e-02,2.206845760345458984e+00
3.459654034596540417e-02,1.471467018127441406e-01
4.739526047395260788e-02,1.491090631484985352e+01
2.069473266601562500e-02,1.419496536254882812e-01
6.992921145734126709e-02,1.550951004028320312e-01
2.584924590126765065e-02,1.577794551849365234e-01
1.000000000000000000e+00,2.167091131210327148e+00
1.000000000000000000e+00,1.471190452575683594e-01
1.000000000000000000e+00,1.499964308738708496e+01
4.119014739990234375e-01,1.418671607971191406e-01
5.000000000000000000e-01,1.554298400878906250e-01
5.000000000000000000e-01,1.560935974121093750e-01
1.000000000000000000e+00,2.162810564041137695e+00
1.000000000000000000e+00,1.458044052124023438e-01
1.000000000000000000e+00,1.489845490455627441e+01
4.119014739990234375e-01,1.453173160552978516e-01
5.000000000000000000e-01,1.544833183288574219e-01
5.000000000000000000e-01,1.548559665679931641e-01
4.999500049995000799e-03,2.195630788803100586e+00
4.899510048995100661e-03,1.477015018463134766e-01
3.129687031296870398e-02,1.500563144683837891e+01
5.908966064453125000e-03,1.417760848999023438e-01
1.249916379936862332e-01,1.548697948455810547e-01
5.879982011078322898e-03,1.562020778656005859e-01
1.000000000000000000e+00,2.168449163436889648e+00
1.000000000000000000e+00,1.467802524566650391e-01
1.000000000000000000e+00,1.502993679046630859e+01
4.119014739990234375e-01,1.421825885772705078e-01
5.000000000000000000e-01,1.546547412872314453e-01
5.000000000000000000e-01,1.559550762176513672e-01
1.000000000000000000e+00,2.167692661285400391e+00
1.000000000000000000e+00,1.472604274749755859e-01
1.000000000000000000e+00,1.489584827423095703e+01
4.119014739990234375e-01,1.423120498657226562e-01
5.000000000000000000e-01,1.546533107757568359e-01
5.000000000000000000e-01,1.552543640136718750e-01
1.000000000000000000e+00,2.209445953369140625e+00
1.000000000000000000e+00,1.504352092742919922e-01
1.000000000000000000e+00,1.501371645927429199e+01
4.119014739990234375e-01,1.423609256744384766e-01
5.000000000000000000e-01,1.554427146911621094e-01
5.000000000000000000e-01,1.558010578155517578e-01
1.000000000000000000e+00,2.210828065872192383e+00
1.000000000000000000e+00,1.470868587493896484e-01
1.000000000000000000e+00,1.489623570442199707e+01
4.119014739990234375e-01,1.419844627380371094e-01
5.000000000000000000e-01,1.550214290618896484e-01
5.000000000000000000e-01,1.562054157257080078e-01
1.000000000000000000e+00,2.182021856307983398e+00
1.000000000000000000e+00,1.461706161499023438e-01
1.000000000000000000e+00,1.473726725578308105e+01
4.119014739990234375e-01,1.420607566833496094e-01
5.000000000000000000e-01,1.546990871429443359e-01
5.000000000000000000e-01,1.555089950561523438e-01
1.000000000000000000e+00,2.204257249832153320e+00
1.000000000000000000e+00,1.471545696258544922e-01
1.000000000000000000e+00,1.485993337631225586e+01
4.119014739990234375e-01,1.447327136993408203e-01
5.000000000000000000e-01,1.552445888519287109e-01
5.000000000000000000e-01,1.552686691284179688e-01
1.000000000000000000e+00,2.164982080459594727e+00
1.000000000000000000e+00,1.476931571960449219e-01
1.000000000000000000e+00,1.489426970481872559e+01
4.119014739990234375e-01,1.418588161468505859e-01
5.000000000000000000e-01,1.545374393463134766e-01
5.000000000000000000e-01,1.610660552978515625e-01
1.000000000000000000e+00,2.164532423019409180e+00
1.000000000000000000e+00,1.459221839904785156e-01
1.000000000000000000e+00,1.482316112518310547e+01
4.119014739990234375e-01,1.418819427490234375e-01
5.000000000000000000e-01,1.606707572937011719e-01
5.000000000000000000e-01,1.577517986297607422e-01
4.317568243175682330e-01,2.182545661926269531e+00
4.105589441055894628e-01,1.475255489349365234e-01
3.533646635336466502e-01,1.485975909233093262e+01
8.684120178222656250e-01,1.450417041778564453e-01
4.826136253343371041e-01,1.546802520751953125e-01
4.158204997500228872e-01,1.554441452026367188e-01
1.000000000000000000e+00,2.219894170761108398e+00
1.000000000000000000e+00,1.465327739715576172e-01
1.000000000000000000e+00,1.471854066848754883e+01
4.119014739990234375e-01,1.424543857574462891e-01
5.000000000000000000e-01,1.547193527221679688e-01
5.000000000000000000e-01,1.569235324859619141e-01
1.000000000000000000e+00,2.174120187759399414e+00
1.000000000000000000e+00,1.460366249084472656e-01
1.000000000000000000e+00,1.490721344947814941e+01
4.119014739990234375e-01,1.419241428375244141e-01
5.000000000000000000e-01,1.563308238983154297e-01
5.000000000000000000e-01,1.546657085418701172e-01
1.000000000000000000e+00,2.211847305297851562e+00
1.000000000000000000e+00,1.473114490509033203e-01
1.000000000000000000e+00,1.485820388793945312e+01
4.119014739990234375e-01,1.416625976562500000e-01
5.000000000000000000e-01,1.679182052612304688e-01
5.000000000000000000e-01,1.560688018798828125e-01
1.000000000000000000e+00,2.181820631027221680e+00
1.000000000000000000e+00,1.467881202697753906e-01
1.000000000000000000e+00,1.457166981697082520e+01
4.119014739990234375e-01,1.443207263946533203e-01
5.000000000000000000e-01,1.554684638977050781e-01
5.000000000000000000e-01,1.560399532318115234e-01
1.000000000000000000e+00,2.172328948974609375e+00
1.000000000000000000e+00,1.467049121856689453e-01
1.000000000000000000e+00,1.477524161338806152e+01
4.119014739990234375e-01,1.421670913696289062e-01
5.000000000000000000e-01,1.546077728271484375e-01
5.000000000000000000e-01,1.544938087463378906e-01
1.000000000000000000e+00,2.181348800659179688e+00
1.000000000000000000e+00,1.471877098083496094e-01
1.000000000000000000e+00,1.487493157386779785e+01
4.119014739990234375e-01,1.420273780822753906e-01
5.000000000000000000e-01,1.548554897308349609e-01
5.000000000000000000e-01,1.561875343322753906e-01
1.000000000000000000e+00,2.180855751037597656e+00
1.000000000000000000e+00,1.469841003417968750e-01
1.000000000000000000e+00,1.476689958572387695e+01
4.119014739990234375e-01,1.467711925506591797e-01
5.000000000000000000e-01,1.573331356048583984e-01
5.000000000000000000e-01,1.585035324096679688e-01
1.000000000000000000e+00,2.201140165328979492e+00
1.000000000000000000e+00,1.465284824371337891e-01
1.000000000000000000e+00,1.484380221366882324e+01
4.119014739990234375e-01,1.421289443969726562e-01
5.000000000000000000e-01,1.547794342041015625e-01
5.000000000000000000e-01,1.551501750946044922e-01
1.000000000000000000e+00,2.157297849655151367e+00
1.000000000000000000e+00,1.583397388458251953e-01
1.000000000000000000e+00,1.484508728981018066e+01
4.119014739990234375e-01,1.418662071228027344e-01
5.000000000000000000e-01,1.551411151885986328e-01
5.000000000000000000e-01,1.557152271270751953e-01
1.000000000000000000e+00,2.200822591781616211e+00
1.000000000000000000e+00,1.473555564880371094e-01
1.000000000000000000e+00,1.535743427276611328e+01
4.119014739990234375e-01,1.416718959808349609e-01
5.000000000000000000e-01,1.547439098358154297e-01
5.000000000000000000e-01,1.703743934631347656e-01
1.000000000000000000e+00,2.230376958847045898e+00
1.000000000000000000e+00,1.483650207519531250e-01
1.000000000000000000e+00,1.513824892044067383e+01
4.119014739990234375e-01,1.422662734985351562e-01
5.000000000000000000e-01,1.547794342041015625e-01
5.000000000000000000e-01,1.552326679229736328e-01
1.000000000000000000e+00,2.227042198181152344e+00
1.000000000000000000e+00,1.470866203308105469e-01
1.000000000000000000e+00,1.526728701591491699e+01
4.119014739990234375e-01,1.420178413391113281e-01
5.000000000000000000e-01,1.549417972564697266e-01
5.000000000000000000e-01,1.556198596954345703e-01
1.000000000000000000e+00,2.185129165649414062e+00
1.000000000000000000e+00,1.466639041900634766e-01
1.000000000000000000e+00,1.505135583877563477e+01
4.119014739990234375e-01,1.415946483612060547e-01
5.000000000000000000e-01,1.546454429626464844e-01
5.000000000000000000e-01,1.557338237762451172e-01
1.000000000000000000e+00,2.232950448989868164e+00
1.000000000000000000e+00,1.460382938385009766e-01
1.000000000000000000e+00,1.504252910614013672e+01
4.119014739990234375e-01,1.443822383880615234e-01
5.000000000000000000e-01,1.549575328826904297e-01
5.000000000000000000e-01,1.550385951995849609e-01
1.000000000000000000e+00,2.216725826263427734e+00
1.000000000000000000e+00,1.486129760742187500e-01
1.000000000000000000e+00,1.514351749420166016e+01
4.119014739990234375e-01,1.420207023620605469e-01
5.000000000000000000e-01,1.545863151550292969e-01
5.000000000000000000e-01,1.769905090332031250e-01
3.903609639036096368e-01,2.225915431976318359e+00
3.970602939706029400e-01,1.472151279449462891e-01
4.004599540045995498e-01,1.511662721633911133e+01
4.119014739990234375e-01,1.418886184692382812e-01
4.557474588617739797e-01,1.547486782073974609e-01
4.333237395720668239e-01,1.567676067352294922e-01
1.000000000000000000e+00,2.261360406875610352e+00
1.000000000000000000e+00,1.462910175323486328e-01
1.000000000000000000e+00,1.497394847869873047e+01
4.119014739990234375e-01,1.447224617004394531e-01
5.000000000000000000e-01,1.550421714782714844e-01
5.000000000000000000e-01,1.551702022552490234e-01
1.000000000000000000e+00,2.197323560714721680e+00
1.000000000000000000e+00,1.474275588989257812e-01
1.000000000000000000e+00,1.759119725227355957e+01
4.119014739990234375e-01,2.162697315216064453e-01
5.000000000000000000e-01,2.454433441162109375e-01
5.000000000000000000e-01,2.466042041778564453e-01
1.000000000000000000e+00,2.715341091156005859e+00
1.000000000000000000e+00,1.468183994293212891e-01
1.000000000000000000e+00,2.046973395347595215e+01
4.119014739990234375e-01,1.417138576507568359e-01
5.000000000000000000e-01,1.552312374114990234e-01
5.000000000000000000e-01,1.564040184020996094e-01
1.000000000000000000e+00,3.114175319671630859e+00
1.000000000000000000e+00,2.306368350982666016e-01
1.000000000000000000e+00,1.849236202239990234e+01
4.119014739990234375e-01,1.445264816284179688e-01
5.000000000000000000e-01,1.550197601318359375e-01
5.000000000000000000e-01,1.551001071929931641e-01
1.000000000000000000e+00,2.160717725753784180e+00
1.000000000000000000e+00,1.471006870269775391e-01
1.000000000000000000e+00,1.479018998146057129e+01
4.119014739990234375e-01,1.418731212615966797e-01
5.000000000000000000e-01,1.544389724731445312e-01
5.000000000000000000e-01,1.555283069610595703e-01
9.684031596840315670e-01,2.163137674331665039e+00
9.626037396260374024e-01,1.469681262969970703e-01
9.611038896110388752e-01,1.513097906112670898e+01
9.793052673339843750e-01,1.425995826721191406e-01
7.105219004424279117e-01,1.549289226531982422e-01
9.638090223851069061e-01,1.558122634887695312e-01
1.000000000000000000e+00,2.162508010864257812e+00
1.000000000000000000e+00,1.469202041625976562e-01
1.000000000000000000e+00,1.674884891510009766e+01
4.119014739990234375e-01,1.447434425354003906e-01
5.000000000000000000e-01,1.551346778869628906e-01
5.000000000000000000e-01,1.548507213592529297e-01
1.000000000000000000e+00,2.161877393722534180e+00
1.000000000000000000e+00,1.469719409942626953e-01
1.000000000000000000e+00,1.454793024063110352e+01
