p_value,timing
1.000000000000000000e+00,1.122124195098876953e-01
1.000000000000000000e+00,1.738683176040649414e+01
8.907409802606480742e-01,7.300782203674316406e-02
5.000000000000000000e-01,8.548426628112792969e-02
5.000000000000000000e-01,8.561134338378906250e-02
1.000000000000000000e+00,2.018786191940307617e+00
1.000000000000000000e+00,1.115248203277587891e-01
1.000000000000000000e+00,1.604508829116821289e+01
8.907409802606480742e-01,7.290697097778320312e-02
5.000000000000000000e-01,8.523893356323242188e-02
5.000000000000000000e-01,8.627104759216308594e-02
8.978102189781022036e-01,1.985703706741333008e+00
8.893110688931107344e-01,1.121888160705566406e-01
9.013098690130987301e-01,1.706044530868530273e+01
2.882153130941965680e-01,7.336640357971191406e-02
8.604968798372765182e-01,8.630418777465820312e-02
8.881607871205698945e-01,8.662319183349609375e-02
1.000000000000000000e+00,2.039041757583618164e+00
1.000000000000000000e+00,1.158645153045654297e-01
1.000000000000000000e+00,1.679845118522644043e+01
8.907409802606480742e-01,7.297515869140625000e-02
5.000000000000000000e-01,8.553028106689453125e-02
5.000000000000000000e-01,8.564472198486328125e-02
1.000000000000000000e+00,1.950273275375366211e+00
1.000000000000000000e+00,1.117324829101562500e-01
1.000000000000000000e+00,1.617611861228942871e+01
8.907409802606480742e-01,7.253050804138183594e-02
5.000000000000000000e-01,8.490991592407226562e-02
5.000000000000000000e-01,8.607912063598632812e-02
1.000000000000000000e+00,2.453482866287231445e+00
1.000000000000000000e+00,1.114897727966308594e-01
1.000000000000000000e+00,1.630395174026489258e+01
8.907409802606480742e-01,7.325744628906250000e-02
5.000000000000000000e-01,8.512854576110839844e-02
5.000000000000000000e-01,8.570241928100585938e-02
1.000000000000000000e+00,1.979139804840087891e+00
1.000000000000000000e+00,1.116092205047607422e-01
1.000000000000000000e+00,1.670422863960266113e+01
8.907409802606480742e-01,7.646393775939941406e-02
5.000000000000000000e-01,8.577346801757812500e-02
5.000000000000000000e-01,8.632540702819824219e-02
1.000000000000000000e+00,2.022428989410400391e+00
1.000000000000000000e+00,1.127262115478515625e-01
1.000000000000000000e+00,1.614909029006958008e+01
8.907409802606480742e-01,7.297658920288085938e-02
5.000000000000000000e-01,8.521151542663574219e-02
5.000000000000000000e-01,8.621335029602050781e-02
1.000000000000000000e+00,1.999694347381591797e+00
1.000000000000000000e+00,1.824510097503662109e-01
1.000000000000000000e+00,1.674330425262451172e+01
8.907409802606480742e-01,7.407855987548828125e-02
5.000000000000000000e-01,8.569312095642089844e-02
5.000000000000000000e-01,8.594632148742675781e-02
1.000000000000000000e+00,2.099131107330322266e+00
1.000000000000000000e+00,1.601243019104003906e-01
1.000000000000000000e+00,1.600522112846374512e+01
8.907409802606480742e-01,1.007659435272216797e-01
5.000000000000000000e-01,1.177735328674316406e-01
5.000000000000000000e-01,1.464858055114746094e-01
1.000000000000000000e+00,2.077759265899658203e+00
1.000000000000000000e+00,1.122524738311767578e-01
1.000000000000000000e+00,1.689428043365478516e+01
8.907409802606480742e-01,7.688307762145996094e-02
5.000000000000000000e-01,8.536338806152343750e-02
5.000000000000000000e-01,8.586978912353515625e-02
1.000000000000000000e+00,2.168681383132934570e+00
1.000000000000000000e+00,1.120362281799316406e-01
1.000000000000000000e+00,1.603793430328369141e+01
8.907409802606480742e-01,7.651162147521972656e-02
5.000000000000000000e-01,8.533382415771484375e-02
5.000000000000000000e-01,8.607625961303710938e-02
1.000000000000000000e+00,2.012791633605957031e+00
1.000000000000000000e+00,1.119973659515380859e-01
1.000000000000000000e+00,1.594978451728820801e+01
8.907409802606480742e-01,7.645988464355468750e-02
5.000000000000000000e-01,8.517789840698242188e-02
5.000000000000000000e-01,8.630990982055664062e-02
1.000000000000000000e+00,2.500860214233398438e+00
1.000000000000000000e+00,1.121454238891601562e-01
1.000000000000000000e+00,1.707394790649414062e+01
8.907409802606480742e-01,7.307648658752441406e-02
5.000000000000000000e-01,8.537817001342773438e-02
5.000000000000000000e-01,8.620023727416992188e-02
3.977602239776022452e-01,2.082946777343750000e+00
4.040595940405959374e-01,1.996679306030273438e-01
2.872712728727127018e-01,1.748224472999572754e+01
1.571532899319685317e-01,7.271695137023925781e-02
4.465518181817959009e-01,8.512544631958007812e-02
4.213651734129460480e-01,8.602356910705566406e-02
1.000000000000000000e+00,1.981225013732910156e+00
1.000000000000000000e+00,1.116225719451904297e-01
1.000000000000000000e+00,1.582594323158264160e+01
8.907409802606480742e-01,7.291746139526367188e-02
5.000000000000000000e-01,8.525705337524414062e-02
5.000000000000000000e-01,8.612465858459472656e-02
5.932406759324068135e-01,1.961044073104858398e+00
6.015398460153984495e-01,1.118469238281250000e-01
6.657334266573342596e-01,1.586793017387390137e+01
5.444639393869534771e-01,7.679843902587890625e-02
5.074115602106903378e-01,8.589053153991699219e-02
6.084918527448422987e-01,8.636903762817382812e-02
1.000000000000000000e+00,2.036533594131469727e+00
1.000000000000000000e+00,1.359939575195312500e-01
1.000000000000000000e+00,1.586194896697998047e+01
8.907409802606480742e-01,7.290077209472656250e-02
5.000000000000000000e-01,8.659839630126953125e-02
5.000000000000000000e-01,8.636879920959472656e-02
1.000000000000000000e+00,1.972757101058959961e+00
1.000000000000000000e+00,1.118178367614746094e-01
1.000000000000000000e+00,1.679359722137451172e+01
8.907409802606480742e-01,7.302546501159667969e-02
5.000000000000000000e-01,8.589267730712890625e-02
5.000000000000000000e-01,8.591532707214355469e-02
1.000000000000000000e+00,1.935363292694091797e+00
1.000000000000000000e+00,1.115841865539550781e-01
1.000000000000000000e+00,1.651105213165283203e+01
8.907409802606480742e-01,7.678294181823730469e-02
5.000000000000000000e-01,8.517765998840332031e-02
5.000000000000000000e-01,8.596301078796386719e-02
1.000000000000000000e+00,2.270736694335937500e+00
1.000000000000000000e+00,1.206068992614746094e-01
1.000000000000000000e+00,1.577236342430114746e+01
8.907409802606480742e-01,7.296037673950195312e-02
5.000000000000000000e-01,8.604216575622558594e-02
5.000000000000000000e-01,8.599281311035156250e-02
1.000000000000000000e+00,1.956644058227539062e+00
1.000000000000000000e+00,1.115784645080566406e-01
1.000000000000000000e+00,1.728957939147949219e+01
8.907409802606480742e-01,7.326078414916992188e-02
5.000000000000000000e-01,8.602142333984375000e-02
5.000000000000000000e-01,8.570623397827148438e-02
1.000000000000000000e+00,1.977354288101196289e+00
1.000000000000000000e+00,1.121528148651123047e-01
1.000000000000000000e+00,1.648624110221862793e+01
8.907409802606480742e-01,7.676410675048828125e-02
5.000000000000000000e-01,8.563208580017089844e-02
5.000000000000000000e-01,1.401796340942382812e-01
1.000000000000000000e+00,2.052239418029785156e+00
1.000000000000000000e+00,1.120605468750000000e-01
1.000000000000000000e+00,1.726013922691345215e+01
8.907409802606480742e-01,7.407999038696289062e-02
5.000000000000000000e-01,8.560061454772949219e-02
5.000000000000000000e-01,8.681488037109375000e-02
1.000000000000000000e+00,1.952356338500976562e+00
1.000000000000000000e+00,1.118235588073730469e-01
1.000000000000000000e+00,1.675609540939331055e+01
8.907409802606480742e-01,7.295608520507812500e-02
5.000000000000000000e-01,8.513402938842773438e-02
5.000000000000000000e-01,8.584189414978027344e-02
1.000000000000000000e+00,2.243275880813598633e+00
1.000000000000000000e+00,1.117656230926513672e-01
1.000000000000000000e+00,1.707002496719360352e+01
8.907409802606480742e-01,7.682085037231445312e-02
5.000000000000000000e-01,8.569169044494628906e-02
5.000000000000000000e-01,8.591151237487792969e-02
1.000000000000000000e+00,1.980154275894165039e+00
1.000000000000000000e+00,1.122527122497558594e-01
1.000000000000000000e+00,1.549162864685058594e+01
8.907409802606480742e-01,7.652616500854492188e-02
5.000000000000000000e-01,8.543777465820312500e-02
5.000000000000000000e-01,8.597016334533691406e-02
1.000000000000000000e+00,2.228068113327026367e+00
1.000000000000000000e+00,1.121950149536132812e-01
1.000000000000000000e+00,1.617015290260314941e+01
8.907409802606480742e-01,7.705807685852050781e-02
5.000000000000000000e-01,8.573126792907714844e-02
5.000000000000000000e-01,8.613181114196777344e-02
1.000000000000000000e+00,1.996340513229370117e+00
1.000000000000000000e+00,1.123664379119873047e-01
1.000000000000000000e+00,1.745806360244750977e+01
8.907409802606480742e-01,7.300758361816406250e-02
5.000000000000000000e-01,8.494520187377929688e-02
5.000000000000000000e-01,8.600521087646484375e-02
1.000000000000000000e+00,1.978493928909301758e+00
1.000000000000000000e+00,1.118304729461669922e-01
1.000000000000000000e+00,1.623804473876953125e+01
8.907409802606480742e-01,7.658767700195312500e-02
5.000000000000000000e-01,8.565974235534667969e-02
5.000000000000000000e-01,8.582758903503417969e-02
1.000000000000000000e+00,2.005033016204833984e+00
1.000000000000000000e+00,1.120574474334716797e-01
1.000000000000000000e+00,1.594309115409851074e+01
8.907409802606480742e-01,7.305169105529785156e-02
5.000000000000000000e-01,8.545160293579101562e-02
5.000000000000000000e-01,8.618950843811035156e-02
1.000000000000000000e+00,2.213303089141845703e+00
1.000000000000000000e+00,1.123852729797363281e-01
1.000000000000000000e+00,1.876915884017944336e+01
8.907409802606480742e-01,7.293820381164550781e-02
5.000000000000000000e-01,8.578443527221679688e-02
5.000000000000000000e-01,8.574295043945312500e-02
1.000000000000000000e+00,2.379029273986816406e+00
1.000000000000000000e+00,1.119062900543212891e-01
1.000000000000000000e+00,1.671942996978759766e+01
8.907409802606480742e-01,7.614707946777343750e-02
5.000000000000000000e-01,8.536744117736816406e-02
5.000000000000000000e-01,8.689761161804199219e-02
1.000000000000000000e+00,2.061481714248657227e+00
1.000000000000000000e+00,1.120545864105224609e-01
1.000000000000000000e+00,1.682122588157653809e+01
8.907409802606480742e-01,7.327008247375488281e-02
5.000000000000000000e-01,8.574032783508300781e-02
5.000000000000000000e-01,8.608508110046386719e-02
1.000000000000000000e+00,2.005897045135498047e+00
1.000000000000000000e+00,1.116697788238525391e-01
1.000000000000000000e+00,1.736641049385070801e+01
8.907409802606480742e-01,7.300782203674316406e-02
5.000000000000000000e-01,8.503961563110351562e-02
5.000000000000000000e-01,8.644366264343261719e-02
1.000000000000000000e+00,1.940180063247680664e+00
1.000000000000000000e+00,1.123883724212646484e-01
1.000000000000000000e+00,1.575256490707397461e+01
8.907409802606480742e-01,7.661437988281250000e-02
5.000000000000000000e-01,8.638453483581542969e-02
5.000000000000000000e-01,8.641219139099121094e-02
1.000000000000000000e+00,2.287683248519897461e+00
1.000000000000000000e+00,1.121144294738769531e-01
1.000000000000000000e+00,1.574526858329772949e+01
8.907409802606480742e-01,7.304024696350097656e-02
5.000000000000000000e-01,8.539557456970214844e-02
5.000000000000000000e-01,8.600401878356933594e-02
1.000000000000000000e+00,1.962726116180419922e+00
1.000000000000000000e+00,1.399304866790771484e-01
1.000000000000000000e+00,1.663516521453857422e+01
8.907409802606480742e-01,7.295870780944824219e-02
5.000000000000000000e-01,8.531284332275390625e-02
5.000000000000000000e-01,8.632302284240722656e-02
1.000000000000000000e+00,2.316323757171630859e+00
1.000000000000000000e+00,1.119139194488525391e-01
1.000000000000000000e+00,1.730859160423278809e+01
8.907409802606480742e-01,7.698893547058105469e-02
5.000000000000000000e-01,8.566880226135253906e-02
5.000000000000000000e-01,8.612227439880371094e-02
1.000000000000000000e+00,2.117392539978027344e+00
1.000000000000000000e+00,1.120097637176513672e-01
1.000000000000000000e+00,1.616930294036865234e+01
8.907409802606480742e-01,7.684397697448730469e-02
5.000000000000000000e-01,9.346055984497070312e-02
5.000000000000000000e-01,1.418826580047607422e-01
1.000000000000000000e+00,2.251556634902954102e+00
1.000000000000000000e+00,1.120052337646484375e-01
1.000000000000000000e+00,1.600833392143249512e+01
8.907409802606480742e-01,7.726001739501953125e-02
5.000000000000000000e-01,8.584356307983398438e-02
5.000000000000000000e-01,8.618044853210449219e-02
7.680231976802319727e-01,1.976348876953125000e+00
7.739226077392260539e-01,1.122777462005615234e-01
7.081291870812919109e-01,1.671572756767272949e+01
9.271822727985086221e-01,1.049098968505859375e-01
5.887436573692707009e-01,8.509230613708496094e-02
7.848448831482741639e-01,8.626675605773925781e-02
1.000000000000000000e+00,2.065489768981933594e+00
1.000000000000000000e+00,1.126813888549804688e-01
1.000000000000000000e+00,1.681395769119262695e+01
8.907409802606480742e-01,7.671070098876953125e-02
5.000000000000000000e-01,8.598279953002929688e-02
5.000000000000000000e-01,8.590602874755859375e-02
1.000000000000000000e+00,1.983595848083496094e+00
1.000000000000000000e+00,1.149830818176269531e-01
1.000000000000000000e+00,1.637294554710388184e+01
8.907409802606480742e-01,7.636475563049316406e-02
5.000000000000000000e-01,8.559632301330566406e-02
5.000000000000000000e-01,8.617591857910156250e-02
1.000000000000000000e+00,3.164343118667602539e+00
1.000000000000000000e+00,1.124930381774902344e-01
1.000000000000000000e+00,1.600093603134155273e+01
8.907409802606480742e-01,7.284975051879882812e-02
5.000000000000000000e-01,8.556079864501953125e-02
5.000000000000000000e-01,8.595013618469238281e-02
1.000000000000000000e+00,1.985092401504516602e+00
1.000000000000000000e+00,1.117804050445556641e-01
1.000000000000000000e+00,1.541298389434814453e+01
8.907409802606480742e-01,7.620334625244140625e-02
5.000000000000000000e-01,8.528089523315429688e-02
5.000000000000000000e-01,8.643651008605957031e-02
3.788621137886211132e-01,2.136362552642822266e+00
3.959604039596040237e-01,1.137034893035888672e-01
4.517548245175482258e-01,1.581714081764221191e+01
2.833221317256057192e-02,7.454371452331542969e-02
3.491765202495678011e-01,8.687520027160644531e-02
4.276731119161422678e-01,8.791589736938476562e-02
9.999000099990001543e-05,1.982507467269897461e+00
9.999000099990001543e-05,1.132185459136962891e-01
9.999000099990001543e-05,1.648640108108520508e+01
4.071333312497643734e-07,7.492041587829589844e-02
2.550057704217343656e-05,8.812713623046875000e-02
1.502783643536877915e-05,8.756852149963378906e-02
9.999000099990001543e-05,2.187252759933471680e+00
9.999000099990001543e-05,1.136004924774169922e-01
9.999000099990001543e-05,1.736531019210815430e+01
3.505286989959981159e-05,7.467961311340332031e-02
2.631920962920928705e-06,8.686566352844238281e-02
2.107181384932668551e-06,8.781909942626953125e-02
1.000000000000000000e+00,1.985491037368774414e+00
1.000000000000000000e+00,1.163210868835449219e-01
1.000000000000000000e+00,1.616243529319763184e+01
7.829788723272605999e-01,7.512617111206054688e-02
5.000000000000000000e-01,8.706760406494140625e-02
5.000000000000000000e-01,8.775067329406738281e-02
1.000000000000000000e+00,2.254371404647827148e+00
1.000000000000000000e+00,2.213852405548095703e-01
1.000000000000000000e+00,1.659132456779479980e+01
7.829788723272605999e-01,7.477092742919921875e-02
5.000000000000000000e-01,8.679652214050292969e-02
5.000000000000000000e-01,8.762145042419433594e-02
1.000000000000000000e+00,2.197453260421752930e+00
1.000000000000000000e+00,1.186552047729492188e-01
1.000000000000000000e+00,1.727664780616760254e+01
7.829788723272605999e-01,7.466268539428710938e-02
5.000000000000000000e-01,8.714222908020019531e-02
5.000000000000000000e-01,8.774471282958984375e-02
1.000000000000000000e+00,2.040975332260131836e+00
1.000000000000000000e+00,1.132047176361083984e-01
1.000000000000000000e+00,1.567740440368652344e+01
7.829788723272605999e-01,7.799673080444335938e-02
5.000000000000000000e-01,8.720707893371582031e-02
5.000000000000000000e-01,8.793234825134277344e-02
1.000000000000000000e+00,1.966554641723632812e+00
1.000000000000000000e+00,1.140570640563964844e-01
1.000000000000000000e+00,1.587569952011108398e+01
7.829788723272605999e-01,7.870697975158691406e-02
5.000000000000000000e-01,1.752734184265136719e-01
5.000000000000000000e-01,1.759030818939208984e-01
1.000000000000000000e+00,2.017754316329956055e+00
1.000000000000000000e+00,1.133699417114257812e-01
1.000000000000000000e+00,1.733010911941528320e+01
7.829788723272605999e-01,9.092283248901367188e-02
5.000000000000000000e-01,1.751003265380859375e-01
5.000000000000000000e-01,1.356148719787597656e-01
1.000000000000000000e+00,2.054908275604248047e+00
1.000000000000000000e+00,1.138453483581542969e-01
1.000000000000000000e+00,1.668940114974975586e+01
7.829788723272605999e-01,7.822561264038085938e-02
5.000000000000000000e-01,8.824634552001953125e-02
5.000000000000000000e-01,8.760952949523925781e-02
1.000000000000000000e+00,1.950339555740356445e+00
1.000000000000000000e+00,1.139450073242187500e-01
1.000000000000000000e+00,1.668702411651611328e+01
7.829788723272605999e-01,8.257722854614257812e-02
5.000000000000000000e-01,1.430208683013916016e-01
5.000000000000000000e-01,8.799529075622558594e-02
1.000000000000000000e+00,1.957122325897216797e+00
1.000000000000000000e+00,1.137514114379882812e-01
1.000000000000000000e+00,1.606651282310485840e+01
7.829788723272605999e-01,7.486462593078613281e-02
5.000000000000000000e-01,8.692336082458496094e-02
5.000000000000000000e-01,8.757710456848144531e-02
1.000000000000000000e+00,1.963183879852294922e+00
1.000000000000000000e+00,1.136019229888916016e-01
1.000000000000000000e+00,1.657816815376281738e+01
7.829788723272605999e-01,7.831573486328125000e-02
5.000000000000000000e-01,8.753180503845214844e-02
5.000000000000000000e-01,8.790373802185058594e-02
1.000000000000000000e+00,1.994863510131835938e+00
1.000000000000000000e+00,1.139082908630371094e-01
1.000000000000000000e+00,1.589357805252075195e+01
7.829788723272605999e-01,7.453894615173339844e-02
5.000000000000000000e-01,8.682847023010253906e-02
5.000000000000000000e-01,8.787775039672851562e-02
9.773022697730227026e-01,1.974711418151855469e+00
9.767023297670233140e-01,1.135864257812500000e-01
9.596040395960403480e-01,1.752197051048278809e+01
7.829788723272605999e-01,1.148562431335449219e-01
7.855315111125900085e-01,1.096453666687011719e-01
9.826765031723379007e-01,8.792901039123535156e-02
1.000000000000000000e+00,1.976740837097167969e+00
1.000000000000000000e+00,1.132435798645019531e-01
1.000000000000000000e+00,1.666764378547668457e+01
7.829788723272605999e-01,7.445645332336425781e-02
5.000000000000000000e-01,1.067664623260498047e-01
5.000000000000000000e-01,8.768463134765625000e-02
1.000000000000000000e+00,2.029422044754028320e+00
1.000000000000000000e+00,1.136839389801025391e-01
1.000000000000000000e+00,1.633802318572998047e+01
7.829788723272605999e-01,7.790946960449218750e-02
5.000000000000000000e-01,8.733391761779785156e-02
5.000000000000000000e-01,8.831095695495605469e-02
1.000000000000000000e+00,1.960908651351928711e+00
1.000000000000000000e+00,1.135578155517578125e-01
1.000000000000000000e+00,1.671802687644958496e+01
7.829788723272605999e-01,7.465195655822753906e-02
5.000000000000000000e-01,8.701896667480468750e-02
5.000000000000000000e-01,8.807158470153808594e-02
1.000000000000000000e+00,1.992042541503906250e+00
1.000000000000000000e+00,1.138234138488769531e-01
1.000000000000000000e+00,1.691539216041564941e+01
7.829788723272605999e-01,7.480788230895996094e-02
5.000000000000000000e-01,8.707284927368164062e-02
5.000000000000000000e-01,8.821058273315429688e-02
1.000000000000000000e+00,2.313331604003906250e+00
1.000000000000000000e+00,1.707260608673095703e-01
1.000000000000000000e+00,1.703078269958496094e+01
7.829788723272605999e-01,1.182472705841064453e-01
5.000000000000000000e-01,1.109848022460937500e-01
5.000000000000000000e-01,8.770847320556640625e-02
1.000000000000000000e+00,2.347735881805419922e+00
1.000000000000000000e+00,2.297723293304443359e-01
1.000000000000000000e+00,1.725355911254882812e+01
7.829788723272605999e-01,7.681465148925781250e-02
5.000000000000000000e-01,8.892083168029785156e-02
5.000000000000000000e-01,8.910703659057617188e-02
5.632436756324367133e-01,1.978571891784667969e+00
5.643435656434356851e-01,1.671051979064941406e-01
4.124587541245875455e-01,1.633028030395507812e+01
8.428467100680314683e-01,1.300599575042724609e-01
5.359197056395437198e-01,1.263227462768554688e-01
5.355557653858216138e-01,1.808567047119140625e-01
1.000000000000000000e+00,2.046554803848266602e+00
1.000000000000000000e+00,1.140196323394775391e-01
1.000000000000000000e+00,1.697788691520690918e+01
7.829788723272605999e-01,7.813119888305664062e-02
5.000000000000000000e-01,8.684372901916503906e-02
5.000000000000000000e-01,8.734059333801269531e-02
1.000000000000000000e+00,2.324592828750610352e+00
1.000000000000000000e+00,1.832060813903808594e-01
1.000000000000000000e+00,1.633243465423583984e+01
7.829788723272605999e-01,7.819867134094238281e-02
5.000000000000000000e-01,8.796477317810058594e-02
5.000000000000000000e-01,8.812689781188964844e-02
1.000000000000000000e+00,2.069180011749267578e+00
1.000000000000000000e+00,1.856100559234619141e-01
1.000000000000000000e+00,1.632925963401794434e+01
7.829788723272605999e-01,9.134602546691894531e-02
5.000000000000000000e-01,8.811569213867187500e-02
5.000000000000000000e-01,8.773684501647949219e-02
1.000000000000000000e+00,2.120099306106567383e+00
1.000000000000000000e+00,1.141700744628906250e-01
1.000000000000000000e+00,1.607182335853576660e+01
7.829788723272605999e-01,7.552790641784667969e-02
5.000000000000000000e-01,1.030378341674804688e-01
5.000000000000000000e-01,1.554684638977050781e-01
1.000000000000000000e+00,2.450939893722534180e+00
1.000000000000000000e+00,1.168932914733886719e-01
1.000000000000000000e+00,1.596056461334228516e+01
7.829788723272605999e-01,7.459044456481933594e-02
5.000000000000000000e-01,8.688998222351074219e-02
5.000000000000000000e-01,8.754944801330566406e-02
1.000000000000000000e+00,1.939130067825317383e+00
1.000000000000000000e+00,1.134092807769775391e-01
1.000000000000000000e+00,1.672010731697082520e+01
7.829788723272605999e-01,7.456827163696289062e-02
5.000000000000000000e-01,1.414790153503417969e-01
5.000000000000000000e-01,1.275663375854492188e-01
2.720727927207279295e-01,1.974972486495971680e+00
2.727727227277272348e-01,1.134691238403320312e-01
3.496650334966503459e-01,1.716297936439514160e+01
4.555360606130465229e-01,7.472705841064453125e-02
3.653799450707165830e-01,8.727788925170898438e-02
2.868072773656560326e-01,8.818244934082031250e-02
1.729827017298270209e-01,2.019982814788818359e+00
1.800819918008199072e-01,1.613402366638183594e-01
1.587841215878412204e-01,1.623248982429504395e+01
4.645594111027311068e-02,7.831311225891113281e-02
2.280702064788232009e-01,8.712911605834960938e-02
1.474873480127820158e-01,8.780074119567871094e-02
1.000000000000000000e+00,1.976387262344360352e+00
1.000000000000000000e+00,1.137692928314208984e-01
1.000000000000000000e+00,1.755986714363098145e+01
7.829788723272605999e-01,7.457804679870605469e-02
5.000000000000000000e-01,8.649730682373046875e-02
5.000000000000000000e-01,8.780646324157714844e-02
1.000000000000000000e+00,1.944953441619873047e+00
1.000000000000000000e+00,1.135027408599853516e-01
1.000000000000000000e+00,1.654635477066040039e+01
7.829788723272605999e-01,7.475900650024414062e-02
5.000000000000000000e-01,8.736300468444824219e-02
5.000000000000000000e-01,8.758854866027832031e-02
2.985701429857014477e-01,2.089065790176391602e+00
3.118688131186881374e-01,1.133501529693603516e-01
2.192780721927807264e-01,1.615959930419921875e+01
3.687771544921613076e-01,1.581239700317382812e-01
4.656976439022033620e-01,1.427862644195556641e-01
2.244878618354646527e-01,1.638438701629638672e-01
1.000000000000000000e+00,1.973524093627929688e+00
1.000000000000000000e+00,1.136019229888916016e-01
1.000000000000000000e+00,1.648277282714843750e+01
7.829788723272605999e-01,7.479405403137207031e-02
5.000000000000000000e-01,8.693504333496093750e-02
5.000000000000000000e-01,8.816361427307128906e-02
1.000000000000000000e+00,1.973081827163696289e+00
1.000000000000000000e+00,1.133143901824951172e-01
1.000000000000000000e+00,1.619513154029846191e+01
7.829788723272605999e-01,7.433581352233886719e-02
5.000000000000000000e-01,8.694505691528320312e-02
5.000000000000000000e-01,8.752608299255371094e-02
1.000000000000000000e+00,2.041099548339843750e+00
1.000000000000000000e+00,1.138470172882080078e-01
1.000000000000000000e+00,1.661292815208435059e+01
7.829788723272605999e-01,8.079266548156738281e-02
5.000000000000000000e-01,8.698892593383789062e-02
5.000000000000000000e-01,8.820509910583496094e-02
1.000000000000000000e+00,1.997895956039428711e+00
1.000000000000000000e+00,1.141436100006103516e-01
1.000000000000000000e+00,1.609927082061767578e+01
7.829788723272605999e-01,7.491779327392578125e-02
5.000000000000000000e-01,8.729767799377441406e-02
5.000000000000000000e-01,8.770012855529785156e-02
1.000000000000000000e+00,1.931344032287597656e+00
1.000000000000000000e+00,1.136395931243896484e-01
1.000000000000000000e+00,1.700603461265563965e+01
7.829788723272605999e-01,7.449650764465332031e-02
5.000000000000000000e-01,8.683967590332031250e-02
5.000000000000000000e-01,8.730459213256835938e-02
1.000000000000000000e+00,1.975494623184204102e+00
1.000000000000000000e+00,1.157500743865966797e-01
1.000000000000000000e+00,1.652424979209899902e+01
7.829788723272605999e-01,7.476067543029785156e-02
5.000000000000000000e-01,8.694267272949218750e-02
5.000000000000000000e-01,1.040151119232177734e-01
1.000000000000000000e+00,2.091456174850463867e+00
1.000000000000000000e+00,1.134774684906005859e-01
1.000000000000000000e+00,1.552768707275390625e+01
7.829788723272605999e-01,7.864379882812500000e-02
5.000000000000000000e-01,8.722615242004394531e-02
5.000000000000000000e-01,1.118824481964111328e-01
1.000000000000000000e+00,2.351822137832641602e+00
1.000000000000000000e+00,1.137719154357910156e-01
1.000000000000000000e+00,1.615422582626342773e+01
7.829788723272605999e-01,7.450604438781738281e-02
5.000000000000000000e-01,8.661842346191406250e-02
5.000000000000000000e-01,8.779048919677734375e-02
6.747325267473253119e-01,1.978787183761596680e+00
6.670332966703329536e-01,1.133975982666015625e-01
5.709429057094290716e-01,1.805023312568664551e+01
6.312228455078386924e-01,7.457351684570312500e-02
5.611915478146237701e-01,8.698987960815429688e-02
7.012010476511083557e-01,8.769845962524414062e-02
1.000000000000000000e+00,1.971054077148437500e+00
1.000000000000000000e+00,1.133201122283935547e-01
1.000000000000000000e+00,1.635254502296447754e+01
7.829788723272605999e-01,7.829809188842773438e-02
5.000000000000000000e-01,8.722162246704101562e-02
5.000000000000000000e-01,8.805608749389648438e-02
1.000000000000000000e+00,2.010510444641113281e+00
1.000000000000000000e+00,1.135485172271728516e-01
1.000000000000000000e+00,1.719565868377685547e+01
7.829788723272605999e-01,7.791829109191894531e-02
5.000000000000000000e-01,8.871388435363769531e-02
5.000000000000000000e-01,8.900737762451171875e-02
1.000000000000000000e+00,2.019837379455566406e+00
1.000000000000000000e+00,1.151523590087890625e-01
1.000000000000000000e+00,1.622499275207519531e+01
7.829788723272605999e-01,7.435202598571777344e-02
5.000000000000000000e-01,8.672308921813964844e-02
5.000000000000000000e-01,8.768534660339355469e-02
5.579442055794420902e-02,1.974707365036010742e+00
5.519448055194480646e-02,1.131014823913574219e-01
4.169583041695830439e-02,1.704133987426757812e+01
2.882153130941965680e-01,7.800745964050292969e-02
2.628685848227073629e-01,8.718013763427734375e-02
5.709143527565403026e-02,8.790516853332519531e-02
1.000000000000000000e+00,1.955579042434692383e+00
1.000000000000000000e+00,1.135592460632324219e-01
1.000000000000000000e+00,1.677044057846069336e+01
7.829788723272605999e-01,7.450008392333984375e-02
5.000000000000000000e-01,1.300234794616699219e-01
5.000000000000000000e-01,1.838870048522949219e-01
1.000000000000000000e+00,2.055134057998657227e+00
1.000000000000000000e+00,1.240148544311523438e-01
1.000000000000000000e+00,1.679002356529235840e+01
7.829788723272605999e-01,7.519674301147460938e-02
5.000000000000000000e-01,8.725738525390625000e-02
5.000000000000000000e-01,8.766484260559082031e-02
1.000000000000000000e+00,1.996009111404418945e+00
1.000000000000000000e+00,1.132988929748535156e-01
1.000000000000000000e+00,1.718735718727111816e+01
7.829788723272605999e-01,7.824063301086425781e-02
5.000000000000000000e-01,8.802056312561035156e-02
5.000000000000000000e-01,8.813047409057617188e-02
1.000000000000000000e+00,1.969258785247802734e+00
1.000000000000000000e+00,1.138911247253417969e-01
1.000000000000000000e+00,1.792272090911865234e+01
7.829788723272605999e-01,7.461595535278320312e-02
5.000000000000000000e-01,8.807587623596191406e-02
5.000000000000000000e-01,8.810853958129882812e-02
1.000000000000000000e+00,1.985556602478027344e+00
1.000000000000000000e+00,1.135761737823486328e-01
1.000000000000000000e+00,1.613128781318664551e+01
4.555360606130465229e-01,1.235141754150390625e-01
5.000000000000000000e-01,1.148955821990966797e-01
5.000000000000000000e-01,8.806490898132324219e-02
9.999000099990001543e-05,2.040699720382690430e+00
9.999000099990001543e-05,1.136810779571533203e-01
