p_value,timing
5.965403459654035068e-01,3.699347972869873047e-01
5.891410858914108983e-01,2.266097068786621094e-02
4.517548245175482258e-01,1.387817525863647461e+01
1.340936255273845745e-01,9.560585021972656250e-04
5.126452212601040337e-01,4.111528396606445312e-03
6.018567584578156104e-01,4.085302352905273438e-03
8.392160783921608358e-01,3.687136173248291016e-01
8.487151284871512491e-01,2.261877059936523438e-02
8.958104189581042043e-01,1.404350304603576660e+01
9.230700279185839463e-01,1.683235168457031250e-03
7.357035757642166329e-01,4.332065582275390625e-03
8.031931028167675901e-01,4.206180572509765625e-03
6.490350964903509601e-01,3.715772628784179688e-01
6.516348365163483480e-01,2.326297760009765625e-02
6.294370562943705227e-01,1.399002695083618164e+01
3.179140013144206023e-01,9.689331054687500000e-04
6.247497558927284089e-01,4.173278808593750000e-03
7.822313634879265454e-01,4.127979278564453125e-03
5.494450554944505516e-01,3.695697784423828125e-01
5.622437756224377692e-01,2.272939682006835938e-02
7.416258374162584266e-01,1.393488836288452148e+01
5.626853438097896287e-01,9.658336639404296875e-04
4.945363662638478375e-01,4.182100296020507812e-03
5.990252695565386754e-01,4.127502441406250000e-03
2.772722727727227054e-01,3.717339038848876953e-01
2.796720327967203157e-01,2.266645431518554688e-02
3.132686731326867480e-01,1.397294235229492188e+01
4.373146561902103713e-01,9.546279907226562500e-04
3.957559686682521338e-01,4.184246063232421875e-03
2.598941496546513519e-01,4.116058349609375000e-03
4.992500749925007364e-01,3.691174983978271484e-01
5.032496750324967349e-01,2.259492874145507812e-02
4.215578442155784589e-01,1.395782256126403809e+01
5.626853438097896287e-01,1.682043075561523438e-03
4.697475762861417214e-01,4.286527633666992188e-03
4.664059028582064892e-01,4.198312759399414062e-03
3.476652334766523467e-01,3.691177368164062500e-01
3.592640735926407314e-01,2.330183982849121094e-02
4.931506849315068219e-01,1.403398752212524414e+01
1.340936255273845745e-01,9.715557098388671875e-04
3.762515217444754034e-01,4.145622253417968750e-03
3.534483289127548500e-01,4.143953323364257812e-03
2.682731726827317087e-01,3.673920631408691406e-01
2.770722927707229277e-01,2.269864082336425781e-02
3.921607839216078584e-01,1.395580792427062988e+01
5.626853438097896287e-01,9.450912475585937500e-04
4.007793293066301832e-01,4.111766815185546875e-03
2.747361912451929955e-01,4.137992858886718750e-03
6.399360063993600987e-03,3.687329292297363281e-01
7.399260073992600627e-03,2.258539199829101562e-02
2.099790020997900283e-03,1.401019454002380371e+01
7.692997208141605370e-02,9.744167327880859375e-04
5.347614113827222487e-03,4.159688949584960938e-03
5.572604159331669485e-03,4.213571548461914062e-03
5.419458054194580682e-02,3.692142963409423828e-01
5.649435056494350738e-02,2.263665199279785156e-02
4.049595040495950621e-02,1.398755121231079102e+01
1.340936255273845745e-01,1.667261123657226562e-03
1.182655092460194735e-01,4.280328750610351562e-03
4.933448503909868693e-02,4.176855087280273438e-03
5.362463753624637786e-01,3.727083206176757812e-01
5.355464453554644733e-01,2.334070205688476562e-02
4.904509549045095729e-01,1.399774169921875000e+01
8.294501687487354502e-03,9.882450103759765625e-04
5.256483941772553958e-01,4.148244857788085938e-03
4.954842230443884388e-01,4.183769226074218750e-03
4.309569043095690666e-01,3.697788715362548828e-01
4.422557744225577570e-01,2.274680137634277344e-02
4.532546745325467530e-01,1.394996976852416992e+01
3.179140013144206023e-01,9.582042694091796875e-04
4.846871029540487097e-01,4.183292388916015625e-03
4.821041634640188533e-01,4.133939743041992188e-03
7.796220377962204129e-01,3.708181381225585938e-01
7.837216278372163281e-01,2.263832092285156250e-02
8.206179382061793426e-01,1.392399096488952637e+01
5.626853438097896287e-01,9.529590606689453125e-04
7.252800044687148784e-01,4.172801971435546875e-03
6.936119283355655085e-01,4.133462905883789062e-03
4.063593640635936310e-01,3.674695491790771484e-01
4.251574842515748465e-01,2.258610725402832031e-02
3.500649935006499569e-01,1.391919541358947754e+01
1.340936255273845745e-01,1.597404479980468750e-03
4.215397915588875999e-01,4.149913787841796875e-03
4.202412753936735079e-01,4.090070724487304688e-03
7.999200079992000445e-01,3.738002777099609375e-01
8.100189981001899575e-01,2.330732345581054688e-02
9.021097890210978409e-01,1.404738211631774902e+01
6.820859986855793977e-01,9.815692901611328125e-04
7.882540330973952791e-01,4.236936569213867188e-03
7.637806164163785105e-01,4.117965698242187500e-03
1.131886811318868064e-01,3.677136898040771484e-01
1.087891210878912107e-01,2.270007133483886719e-02
7.669233076692330564e-02,1.391192626953125000e+01
6.820859986855793977e-01,9.865760803222656250e-04
1.324580712946452632e-01,4.145145416259765625e-03
1.212455819106575405e-01,4.114866256713867188e-03
9.836016398360164503e-01,3.717505931854248047e-01
9.799020097990200906e-01,2.264404296875000000e-02
9.855014498550145330e-01,1.399086880683898926e+01
9.230700279185839463e-01,9.756088256835937500e-04
8.237281326416867611e-01,4.141807556152343750e-03
9.861776007516421805e-01,4.110336303710937500e-03
2.890710928907109234e-01,3.684518337249755859e-01
3.019698030196980576e-01,2.263784408569335938e-02
2.629737026297370162e-01,1.393152499198913574e+01
1.923865414210013114e-02,1.686096191406250000e-03
3.348418426936698999e-01,4.373550415039062500e-03
3.220573185577629838e-01,4.176378250122070312e-03
1.594840515948405257e-01,3.693385124206542969e-01
1.616838316168383027e-01,2.335333824157714844e-02
1.030896910308969072e-01,1.395762991905212402e+01
3.179140013144206023e-01,9.124279022216796875e-04
2.587573483884306746e-01,4.117250442504882812e-03
1.774296724391142277e-01,4.072427749633789062e-03
2.347765223477652208e-01,3.691821098327636719e-01
2.307769223077692222e-01,2.277302742004394531e-02
4.672532746725327479e-01,1.389591646194458008e+01
3.179140013144206023e-01,9.877681732177734375e-04
3.071661110741975564e-01,4.179716110229492188e-03
2.049604297954061849e-01,4.124641418457031250e-03
7.009299070092990525e-02,3.660190105438232422e-01
6.729327067293271181e-02,2.261400222778320312e-02
1.313868613138686192e-01,1.396928811073303223e+01
2.147952539216930745e-01,9.570121765136718750e-04
1.052900844719278362e-01,4.126310348510742188e-03
6.043678330634701112e-02,4.091024398803710938e-03
2.397760223977602190e-01,3.684687614440917969e-01
2.331766823317668325e-01,2.262043952941894531e-02
2.199780021997800317e-01,1.392513108253479004e+01
7.692997208141605370e-02,9.589195251464843750e-04
3.211748066082543152e-01,4.135608673095703125e-03
2.583463379874216814e-01,4.084348678588867188e-03
9.043095690430956735e-01,3.691875934600830078e-01
9.042095790420957568e-01,2.267861366271972656e-02
8.991100889911008975e-01,1.392444610595703125e+01
6.820859986855793977e-01,1.684427261352539062e-03
7.779937674161572225e-01,4.375696182250976562e-03
9.021636948125043576e-01,4.179954528808593750e-03
9.879012098790120877e-01,3.755075931549072266e-01
9.868013198680132270e-01,2.331781387329101562e-02
9.790020997900209521e-01,1.400279235839843750e+01
7.852047460783069255e-01,9.672641754150390625e-04
9.271316516243088834e-01,4.159450531005859375e-03
9.863348212134559478e-01,4.124879837036132812e-03
9.417058294170582711e-01,3.673968315124511719e-01
9.411058894110588824e-01,2.268934249877929688e-02
8.282171782821717843e-01,1.398915505409240723e+01
2.147952539216930745e-01,9.686946868896484375e-04
8.839971409924090029e-01,4.152536392211914062e-03
9.444195257306458036e-01,4.119157791137695312e-03
5.312468753124687249e-01,3.705253601074218750e-01
5.437456254374563036e-01,2.224683761596679688e-02
3.194680531946805235e-01,1.390183091163635254e+01
2.147952539216930745e-01,9.627342224121093750e-04
5.275972733103591050e-01,4.176855087280273438e-03
5.369165515525829990e-01,4.107236862182617188e-03
5.635436456354364632e-01,3.712928295135498047e-01
5.734426557344265429e-01,2.267932891845703125e-02
5.529447055294470781e-01,1.407142782211303711e+01
5.626853438097896287e-01,1.676559448242187500e-03
4.972931305292181969e-01,4.310131072998046875e-03
5.372862921262032687e-01,4.130125045776367188e-03
2.681731826817318476e-01,3.708255290985107422e-01
2.810718928107189263e-01,2.331256866455078125e-02
3.352664733526647400e-01,1.403938031196594238e+01
4.373146561902103713e-01,9.720325469970703125e-04
3.818599718795109843e-01,4.097461700439453125e-03
2.349199568885435574e-01,4.089832305908203125e-03
5.613438656134386306e-01,3.727157115936279297e-01
5.726427357264273210e-01,2.273750305175781250e-02
7.235276472352765165e-01,1.394563317298889160e+01
4.373146561902103713e-01,9.503364562988281250e-04
6.523631535910932033e-01,4.144906997680664062e-03
5.770019412052370678e-01,4.104137420654296875e-03
1.163883611638836107e-01,3.705873489379882812e-01
1.277872212778722039e-01,2.272343635559082031e-02
1.091890810918908078e-01,1.394663333892822266e+01
2.147952539216930745e-01,9.777545928955078125e-04
2.737272851934587914e-01,4.150152206420898438e-03
1.092119473572429333e-01,4.119396209716796875e-03
2.509749025097490413e-02,3.677501678466796875e-01
2.979702029797020452e-02,2.267360687255859375e-02
2.749725027497250396e-02,1.442410802841186523e+01
2.147952539216930745e-01,2.209901809692382812e-03
7.030528853398670952e-02,6.620168685913085938e-03
3.479624760322162086e-02,6.377935409545898438e-03
2.429757024297570234e-01,5.838410854339599609e-01
2.601739826017398505e-01,3.104448318481445312e-02
1.682831716828317170e-01,1.729937076568603516e+01
3.179140013144206023e-01,9.579658508300781250e-04
4.443856072212761243e-01,4.159450531005859375e-03
2.386225505831655602e-01,4.142761230468750000e-03
5.099490050994900381e-01,3.736786842346191406e-01
5.110488951104888988e-01,2.267885208129882812e-02
4.681531846815318310e-01,1.395058441162109375e+01
4.034523387599620037e-02,9.658336639404296875e-04
4.944006079040092483e-01,4.186630249023437500e-03
6.178230553443424533e-01,4.176139831542968750e-03
3.726627337266273376e-01,3.720397949218750000e-01
3.930606939306069414e-01,2.265119552612304688e-02
3.580641935806419540e-01,1.389698100090026855e+01
3.179140013144206023e-01,9.570121765136718750e-04
4.075180171161116860e-01,4.145622253417968750e-03
3.626363436231985204e-01,4.111766815185546875e-03
2.737726227377262345e-01,3.731539249420166016e-01
2.809719028097190097e-01,2.258133888244628906e-02
1.963803619638036235e-01,1.401178693771362305e+01
1.340936255273845745e-01,1.683235168457031250e-03
3.650468125321580937e-01,4.342794418334960938e-03
2.252680251057518901e-01,4.101037979125976562e-03
4.229577042295770695e-02,3.664417266845703125e-01
4.769523047695230222e-02,2.337622642517089844e-02
4.559544045595440714e-02,1.388384795188903809e+01
2.147952539216930745e-01,9.701251983642578125e-04
7.314828161742178980e-02,4.148721694946289062e-03
4.836636743026973689e-02,4.102468490600585938e-03
1.385861413858614222e-01,3.715665340423583984e-01
1.559844015598440270e-01,2.262306213378906250e-02
1.184881511848815128e-01,1.396506214141845703e+01
4.034523387599620037e-02,9.646415710449218750e-04
1.316064227327522485e-01,4.127025604248046875e-03
1.300212078624523593e-01,4.120111465454101562e-03
6.199380061993800539e-02,3.680658340454101562e-01
7.239276072392761274e-02,2.260732650756835938e-02
2.819718028197180232e-02,1.410740113258361816e+01
2.147952539216930745e-01,9.610652923583984375e-04
4.821049752092367857e-01,4.190206527709960938e-03
4.648927078401993845e-02,4.116058349609375000e-03
7.583241675832417261e-01,3.694500923156738281e-01
7.829217078292171061e-01,2.258634567260742188e-02
6.612338766123387890e-01,1.406588506698608398e+01
2.147952539216930745e-01,1.660346984863281250e-03
7.756807276252767336e-01,4.449129104614257812e-03
7.727347676663909315e-01,4.355430603027343750e-03
9.999000099990001543e-05,3.686797618865966797e-01
9.999000099990001543e-05,2.336144447326660156e-02
1.999800019998000309e-04,1.406155133247375488e+01
3.213288047845708206e-03,9.586811065673828125e-04
7.132501522786493424e-04,4.123210906982421875e-03
1.540325959880827161e-04,4.156827926635742188e-03
9.999000099990001543e-05,3.659303188323974609e-01
9.999000099990001543e-05,2.260971069335937500e-02
9.999000099990001543e-05,1.415339064598083496e+01
4.182292286714073271e-06,9.541511535644531250e-04
3.389618843576409739e-04,4.129409790039062500e-03
1.993487507986941605e-05,4.058837890625000000e-03
2.243775622437756134e-01,3.927185535430908203e-01
2.271772822717728346e-01,2.262234687805175781e-02
1.332866713328667019e-01,1.407288479804992676e+01
2.147952539216930745e-01,9.748935699462890625e-04
3.453250057661958472e-01,4.191637039184570312e-03
1.977934512634336173e-01,4.095077514648437500e-03
1.866813318668133215e-01,3.701519966125488281e-01
2.058794120587941201e-01,2.253627777099609375e-02
2.067793220677932309e-01,1.407148504257202148e+01
4.373146561902103713e-01,1.662015914916992188e-03
3.755962847873210442e-01,4.290819168090820312e-03
1.944200361323784598e-01,4.148960113525390625e-03
3.859614038596140273e-02,3.661887645721435547e-01
4.829517048295170478e-02,2.328705787658691406e-02
3.429657034296570289e-02,1.411044120788574219e+01
1.110716886614682153e-03,9.105205535888671875e-04
1.356530555969786001e-01,4.147768020629882812e-03
3.529442682478466098e-02,4.119157791137695312e-03
6.397360263973602690e-01,3.954560756683349609e-01
6.308369163083691333e-01,2.265071868896484375e-02
6.332366763323667991e-01,1.552065753936767578e+01
4.373146561902103713e-01,9.398460388183593750e-04
5.804437921332424866e-01,4.088163375854492188e-03
5.900393413046766122e-01,4.089832305908203125e-03
8.621137886211378554e-01,3.681445121765136719e-01
8.614138586141385501e-01,2.263832092285156250e-02
9.519048095190481007e-01,1.405823206901550293e+01
6.820859986855793977e-01,9.524822235107421875e-04
7.536486720668047479e-01,4.117488861083984375e-03
8.815956221365448542e-01,4.106998443603515625e-03
1.269873012698730097e-02,3.658170700073242188e-01
1.679832016798320227e-02,2.251267433166503906e-02
2.089791020897910356e-02,1.395623421669006348e+01
1.340936255273845745e-01,1.676559448242187500e-03
8.706792231043403163e-02,4.279613494873046875e-03
1.054008372133309786e-02,4.115104675292968750e-03
8.758124187581242115e-01,3.903479576110839844e-01
8.847115288471152361e-01,2.325677871704101562e-02
8.336166383361663934e-01,1.412819910049438477e+01
1.340936255273845745e-01,9.524822235107421875e-04
8.205717494589037653e-01,4.092693328857421875e-03
8.895736324223126879e-01,4.080295562744140625e-03
5.992400759924008113e-01,3.641119003295898438e-01
6.180381961803819157e-01,2.268147468566894531e-02
6.082391760823917526e-01,1.375530505180358887e+01
1.340936255273845745e-01,9.522438049316406250e-04
5.169932869140280163e-01,4.067182540893554688e-03
5.938308469591696559e-01,4.116773605346679688e-03
9.626037396260374024e-01,3.658022880554199219e-01
9.684031596840315670e-01,2.252411842346191406e-02
8.388161183881611693e-01,1.375040364265441895e+01
9.596547661240037996e-01,9.486675262451171875e-04
8.260033686357536320e-01,4.088878631591796875e-03
9.519144955558402899e-01,4.044055938720703125e-03
9.269073092690730542e-01,3.641314506530761719e-01
9.202079792020797511e-01,2.264904975891113281e-02
8.445155484451555283e-01,1.376038479804992676e+01
5.626853438097896287e-01,1.667261123657226562e-03
8.208117668673681200e-01,4.300832748413085938e-03
9.309170464779985554e-01,4.068851470947265625e-03
9.820017998200180065e-01,3.664028644561767578e-01
9.800019998000200072e-01,2.317285537719726562e-02
9.828017198280172284e-01,1.380233407020568848e+01
7.852047460783069255e-01,9.713172912597656250e-04
9.093040815724386938e-01,4.158258438110351562e-03
9.881890627665066429e-01,4.105806350708007812e-03
8.948105189481051491e-01,3.657155036926269531e-01
8.864113588641135966e-01,2.277946472167968750e-02
9.123087691230876706e-01,1.382409667968750000e+01
8.659063744726154255e-01,9.541511535644531250e-04
8.736840110141803617e-01,4.087924957275390625e-03
8.972056677259696578e-01,4.060506820678710938e-03
6.559344065593440687e-02,3.690783977508544922e-01
6.329367063293671325e-02,2.263069152832031250e-02
3.039696030396960361e-02,1.375832939147949219e+01
3.179140013144206023e-01,9.479522705078125000e-04
2.094447802583372931e-01,4.105567932128906250e-03
7.440449367297695404e-02,4.175662994384765625e-03
2.261773822617738350e-01,3.693277835845947266e-01
2.405759424057594131e-01,2.262353897094726562e-02
2.938706129387061439e-01,1.378759813308715820e+01
1.340936255273845745e-01,9.548664093017578125e-04
3.634344296479703473e-01,4.114151000976562500e-03
1.276877207876973008e-01,4.089832305908203125e-03
8.908109189081091506e-01,3.662109375000000000e-01
8.767123287671232390e-01,2.253222465515136719e-02
8.727127287271272404e-01,1.378592061996459961e+01
9.596547661240037996e-01,1.669645309448242188e-03
7.495425877122927627e-01,4.249572753906250000e-03
8.835449113859834558e-01,4.070281982421875000e-03
5.498450154984501070e-01,3.705768585205078125e-01
5.760423957604239309e-01,2.344918251037597656e-02
5.281471852814718648e-01,1.397700691223144531e+01
1.340936255273845745e-01,9.582042694091796875e-04
5.012813547749487286e-01,4.115343093872070312e-03
6.358394826395075139e-01,4.097938537597656250e-03
7.117288271172882430e-01,3.658900260925292969e-01
7.135286471352865201e-01,2.259778976440429688e-02
6.124387561243875844e-01,1.409835100173950195e+01
6.820859986855793977e-01,9.632110595703125000e-04
5.499235921725997844e-01,4.120349884033203125e-03
7.378769029838559979e-01,4.066944122314453125e-03
9.109089091090890600e-01,3.678240776062011719e-01
8.968103189681031484e-01,2.257156372070312500e-02
9.690030996900309557e-01,1.504370021820068359e+01
6.820859986855793977e-01,9.660720825195312500e-04
8.412063697386369387e-01,4.108905792236328125e-03
8.702461049660773496e-01,4.429340362548828125e-03
9.719028097190281212e-02,3.793759346008300781e-01
1.027897210278972129e-01,2.313733100891113281e-02
1.243875612438756079e-01,1.412346434593200684e+01
4.034523387599620037e-02,1.673698425292968750e-03
2.140981188196511287e-01,4.274368286132812500e-03
1.053726644694954473e-01,4.133224487304687500e-03
5.509449055094490788e-01,3.727021217346191406e-01
5.600439956004399367e-01,2.333736419677734375e-02
4.385561443855614527e-01,1.386785936355590820e+01
3.179140013144206023e-01,9.641647338867187500e-04
5.272345095639185963e-01,4.132032394409179688e-03
5.010905360566512146e-01,4.080533981323242188e-03
5.388461153884611665e-01,3.880565166473388672e-01
5.691430856914309055e-01,2.264165878295898438e-02
6.358364163583641870e-01,1.464661192893981934e+01
2.147952539216930745e-01,9.648799896240234375e-04
4.688912839576451774e-01,4.088163375854492188e-03
5.680933130464067560e-01,4.053592681884765625e-03
4.282571742825717620e-01,3.656978607177734375e-01
4.501549845015498375e-01,2.266430854797363281e-02
2.252774722527747242e-01,1.473226046562194824e+01
4.034523387599620037e-02,9.546279907226562500e-04
4.338134807404043225e-01,4.066228866577148438e-03
3.436219255042630705e-01,4.067659378051757812e-03
2.404759524047595243e-01,3.646240234375000000e-01
2.315768423157684164e-01,2.263355255126953125e-02
2.140785921407859227e-01,1.393648481369018555e+01
8.659063744726154255e-01,1.665353775024414062e-03
4.285084323737310963e-01,4.233598709106445312e-03
2.091197964039635537e-01,4.141569137573242188e-03
2.221777822217778087e-01,3.676502704620361328e-01
2.286771322867713341e-01,2.322673797607421875e-02
1.990800919908009281e-01,1.416400408744812012e+01
1.340936255273845745e-01,9.748935699462890625e-04
3.188612613943103691e-01,4.114866256713867188e-03
2.439549612008203305e-01,4.057645797729492188e-03
6.805319468053194765e-01,3.871905803680419922e-01
6.973302669733026926e-01,2.375841140747070312e-02
7.428257174282572040e-01,1.425503277778625488e+01
5.626853438097896287e-01,9.925365447998046875e-04
5.620367474647698369e-01,4.093647003173828125e-03
7.300175335717100644e-01,4.038572311401367188e-03
1.042895710428957123e-01,3.689332008361816406e-01
1.080891910808919054e-01,2.269935607910156250e-02
1.711828817118288271e-01,1.417131471633911133e+01
8.294501687487354502e-03,9.860992431640625000e-04
2.524661894618939195e-01,4.207372665405273438e-03
7.387934456765794800e-02,4.121541976928710938e-03
1.908809119088091255e-01,3.695333003997802734e-01
2.001799820017998166e-01,2.267479896545410156e-02
1.721827817218278267e-01,1.395949101448059082e+01
2.147952539216930745e-01,1.648187637329101562e-03
3.258724936873251821e-01,4.278898239135742188e-03
2.220064148097376511e-01,4.100322723388671875e-03
9.739026097390260928e-01,3.817939758300781250e-01
9.723027697230276489e-01,2.325177192687988281e-02
9.822017798220178397e-01,1.431176757812500000e+01
9.596547661240037996e-01,1.038551330566406250e-03
9.410930527492813447e-01,4.510641098022460938e-03
9.909406644688507626e-01,4.547357559204101562e-03
9.725027497250274822e-01,3.909800052642822266e-01
9.695030496950305388e-01,2.351307868957519531e-02
9.744025597440255648e-01,1.449399757385253906e+01
9.596547661240037996e-01,9.570121765136718750e-04
9.169380363966259662e-01,4.157304763793945312e-03
9.540511578532060444e-01,4.097700119018554688e-03
8.549145085491450802e-01,3.684754371643066406e-01
8.570142985701429961e-01,2.258348464965820312e-02
7.892210778922107428e-01,1.406705760955810547e+01
4.373146561902103713e-01,9.472370147705078125e-04
7.286668941073504158e-01,4.151582717895507812e-03
8.752670464803671280e-01,4.015445709228515625e-03
4.619538046195380554e-01,3.650953769683837891e-01
4.648535146485351377e-01,2.260184288024902344e-02
4.666533346665333593e-01,1.408345055580139160e+01
2.147952539216930745e-01,1.660108566284179688e-03
5.040729965516320688e-01,4.313468933105468750e-03
4.502026287448335773e-01,4.151821136474609375e-03
9.746025397460253981e-01,3.919456005096435547e-01
9.750024997500249535e-01,2.327871322631835938e-02
9.780021997800220079e-01,1.405438756942749023e+01
7.852047460783069255e-01,9.560585021972656250e-04
8.724734679286576533e-01,4.172086715698242188e-03
9.771766400742544212e-01,4.121541976928710938e-03
9.818018198180181733e-01,3.686671257019042969e-01
9.801019898010199238e-01,2.254009246826171875e-02
9.813018698130187012e-01,1.384924006462097168e+01
8.659063744726154255e-01,9.524822235107421875e-04
9.674837518182073381e-01,4.217386245727539062e-03
9.856904037972133992e-01,4.233360290527343750e-03
2.151784821517848112e-01,3.716998100280761719e-01
2.273772622737726123e-01,2.254915237426757812e-02
1.934806519348065135e-01,1.379457259178161621e+01
7.692997208141605370e-02,9.672641754150390625e-04
2.960395419853935062e-01,4.106283187866210938e-03
2.139688406548548305e-01,4.076957702636718750e-03
3.214678532146785228e-01,3.689901828765869141e-01
3.312668733126687415e-01,2.267789840698242188e-02
2.201779822017798094e-01,1.386941051483154297e+01
7.692997208141605370e-02,1.641511917114257812e-03
3.991542110912177366e-01,4.306554794311523438e-03
3.163161527622150859e-01,4.111766815185546875e-03
6.286371362863714118e-01,3.707382678985595703e-01
6.526347365263474032e-01,2.334094047546386719e-02
5.192480751924807292e-01,1.380453681945800781e+01
1.340936255273845745e-01,9.210109710693359375e-04
5.726261628683018134e-01,4.137992858886718750e-03
6.177892483958840053e-01,4.132509231567382812e-03
4.309569043095690111e-02,3.679220676422119141e-01
4.629537046295370550e-02,2.266860008239746094e-02
7.929207079292070748e-02,1.377197313308715820e+01
3.179140013144206023e-01,9.624958038330078125e-04
2.868441451893050109e-01,4.098415374755859375e-03
3.997341244058150167e-02,4.101276397705078125e-03
6.731326867313268680e-01,3.668243885040283203e-01
6.669333066693330370e-01,2.266621589660644531e-02
8.345165483451655319e-01,1.378482389450073242e+01
7.852047460783069255e-01,9.737014770507812500e-04
5.587462675931190725e-01,4.168987274169921875e-03
5.888481356477565098e-01,4.113435745239257812e-03
3.087691230876912218e-01,3.685710430145263672e-01
3.202679732026797454e-01,2.229261398315429688e-02
3.477652234776522078e-01,1.375763821601867676e+01
7.692997208141605370e-02,9.713172912597656250e-04
3.234342115676411833e-01,4.152059555053710938e-03
3.877638184688353418e-01,4.051446914672851562e-03
2.969703029697030039e-01,3.680341243743896484e-01
3.245675432456754383e-01,2.370262145996093750e-02
2.875712428757124517e-01,1.390562319755554199e+01
4.034523387599620037e-02,1.086235046386718750e-03
3.393867299348444222e-01,4.184484481811523438e-03
2.645025292011413676e-01,4.089117050170898438e-03
1.317868213178682024e-01,3.671183586120605469e-01
1.481851814818518076e-01,2.262067794799804688e-02
9.589041095890410427e-02,1.390681719779968262e+01
3.179140013144206023e-01,9.794235229492187500e-04
2.951114784251896994e-01,4.185199737548828125e-03
1.065980541055555064e-01,4.114866256713867188e-03
8.779122087791221274e-01,3.736591339111328125e-01
8.811118888111189040e-01,2.267384529113769531e-02
8.688131186881311585e-01,1.410642027854919434e+01
5.626853438097896287e-01,9.686946868896484375e-04
7.667482969300467577e-01,4.189491271972656250e-03
8.848851003597872911e-01,4.146337509155273438e-03
8.014198580141985717e-01,3.716058731079101562e-01
7.812218778122187457e-01,2.264928817749023438e-02
7.637236276372362243e-01,1.415558433532714844e+01
8.659063744726154255e-01,9.598731994628906250e-04
6.841228031454034131e-01,4.127025604248046875e-03
7.755291833500139731e-01,4.057407379150390625e-03
7.763223677632237196e-01,3.710842132568359375e-01
7.942205779422057965e-01,2.271771430969238281e-02
7.669233076692331119e-01,1.429327964782714844e+01
5.626853438097896287e-01,1.673698425292968750e-03
5.982804398085401765e-01,4.397392272949218750e-03
7.983215501290278349e-01,4.119157791137695312e-03
8.144185581441856225e-01,3.687174320220947266e-01
8.251174882511749242e-01,2.331948280334472656e-02
6.861313868613139189e-01,1.412002205848693848e+01
7.852047460783069255e-01,9.536743164062500000e-04
6.998262090257456602e-01,4.105091094970703125e-03
7.515373566941246919e-01,4.097938537597656250e-03
7.994200579942005724e-01,3.705997467041015625e-01
7.997200279972003223e-01,2.265119552612304688e-02
7.454254574542545919e-01,1.574532270431518555e+01
1.340936255273845745e-01,1.477956771850585938e-03
7.091025408393343277e-01,5.049705505371093750e-03
7.684877775044172132e-01,4.000902175903320312e-03
2.389761023897610248e-02,3.683245182037353516e-01
2.659734026597340359e-02,2.272891998291015625e-02
1.349865013498650207e-02,1.381750249862670898e+01
1.923865414210013114e-02,1.198768615722656250e-03
5.793983663151461294e-02,4.097700119018554688e-03
1.943584360991402332e-02,4.037141799926757812e-03
2.886711328867113124e-01,3.627481460571289062e-01
2.979702029797020035e-01,2.265071868896484375e-02
2.107789221077892294e-01,1.390852665901184082e+01
5.626853438097896287e-01,1.684665679931640625e-03
3.978616304628874167e-01,4.240036010742187500e-03
2.889314902978646349e-01,3.990650177001953125e-03
1.799820017998200088e-03,3.618690967559814453e-01
1.499850014998500109e-03,2.369785308837890625e-02
1.799820017998200088e-03,1.379772090911865234e+01
2.113851132889976725e-05,9.679794311523437500e-04
8.238185160332651968e-04,4.080533981323242188e-03
1.247778024608694808e-03,4.031658172607421875e-03
3.052694730526947509e-01,3.603458404541015625e-01
3.319668033196680468e-01,2.265334129333496094e-02
4.619538046195380554e-01,1.441514205932617188e+01
1.110716886614682153e-03,9.665489196777343750e-04
2.834907541339964920e-01,4.186391830444335938e-03
3.033416566484540278e-01,4.152297973632812500e-03
5.068493150684931781e-01,4.734287261962890625e-01
5.097490250974902048e-01,2.263188362121582031e-02
5.083491650834917053e-01,1.415915489196777344e+01
7.852047460783069255e-01,9.741783142089843750e-04
4.938459663033407110e-01,4.172563552856445312e-03
5.616169863493120085e-01,4.116296768188476562e-03
9.452054794520547976e-01,3.704340457916259766e-01
9.446055394460554089e-01,2.379751205444335938e-02
9.256074392560743602e-01,1.422538971900939941e+01
4.373146561902103713e-01,1.692533493041992188e-03
9.608634770869940445e-01,4.389286041259765625e-03
9.567924372428375790e-01,4.162311553955078125e-03
8.065193480651934310e-01,3.680098056793212891e-01
7.970202979702030177e-01,2.330517768859863281e-02
9.376062393760623559e-01,1.441067695617675781e+01
8.659063744726154255e-01,9.858608245849609375e-04
7.349776314559633983e-01,4.182338714599609375e-03
7.823471703933100319e-01,4.123687744140625000e-03
6.006399360063993109e-01,3.686900138854980469e-01
5.969403059694030622e-01,2.264142036437988281e-02
5.038496150384961236e-01,1.442881989479064941e+01
7.852047460783069255e-01,9.887218475341796875e-04
5.995923097167982219e-01,4.134893417358398438e-03
5.457703267554812054e-01,4.095554351806640625e-03
6.914308569143086114e-01,3.702032566070556641e-01
6.923307669233076389e-01,2.261567115783691406e-02
6.516348365163483480e-01,1.422695159912109375e+01
6.820859986855793977e-01,9.839534759521484375e-04
6.693999986717850126e-01,4.243612289428710938e-03
7.098137366862229403e-01,4.152297973632812500e-03
6.874312568743126128e-01,3.700575828552246094e-01
6.887311268873113068e-01,2.270078659057617188e-02
6.978302169783021647e-01,1.430534100532531738e+01
6.820859986855793977e-01,1.680612564086914062e-03
6.641041543823007487e-01,4.352807998657226562e-03
6.600164899211138358e-01,4.106283187866210938e-03
3.138686131386861367e-01,3.684375286102294922e-01
