p_value,timing
7.600561691508360695e-01,8.237361907958984375e-04
4.623049053646186707e-02,8.249282836914062500e-04
7.829788723272605999e-01,8.380413055419921875e-04
9.033260477521786180e-01,9.248256683349609375e-04
4.119014739990234375e-01,9.558200836181640625e-04
8.997557889670133591e-01,9.698867797851562500e-04
3.179140013144206023e-01,8.680820465087890625e-04
4.438624136703914758e-01,8.261203765869140625e-04
4.487109134957153467e-01,8.971691131591796875e-04
3.687771544921613076e-01,8.373260498046875000e-04
3.821767172013334490e-01,9.136199951171875000e-04
5.908966064453125000e-03,8.494853973388671875e-04
2.138697262853384712e-02,8.203983306884765625e-04
8.659063744726154255e-01,8.144378662109375000e-04
8.388818398212265492e-01,8.268356323242187500e-04
1.831470033516455209e-01,8.294582366943359375e-04
6.312228455078386924e-01,9.515285491943359375e-04
9.033260477521786180e-01,9.789466857910156250e-04
5.765914916992187500e-02,8.449554443359375000e-04
4.277677759528160650e-01,8.101463317871093750e-04
7.692997208141605370e-02,8.141994476318359375e-04
7.600561691508360695e-01,8.237361907958984375e-04
3.494417138100028852e-01,1.001834869384765625e-03
4.555360606130465229e-01,1.009225845336914062e-03
2.844396682049039199e-02,1.018762588500976562e-03
1.315879821777343750e-01,8.621215820312500000e-04
2.923323558643460829e-01,9.744167327880859375e-04
5.626853438097896287e-01,8.597373962402343750e-04
3.245432353613608711e-02,8.349418640136718750e-04
1.831470033516455209e-01,9.341239929199218750e-04
7.281772720149135014e-02,9.963512420654296875e-04
6.178232827986664955e-01,1.013278961181640625e-03
5.908966064453125000e-03,8.318424224853515625e-04
8.062400855123998469e-03,8.206367492675781250e-04
3.397741274966392666e-04,9.264945983886718750e-04
4.681114554259124816e-04,9.465217590332031250e-04
2.594694796446071761e-02,9.069442749023437500e-04
1.162270644044352107e-03,1.024246215820312500e-03
8.949651957434264123e-04,9.493827819824218750e-04
2.517223358154296875e-01,8.416175842285156250e-04
4.936857335269452529e-02,8.111000061035156250e-04
7.692997208141605370e-02,8.382797241210937500e-04
1.193066583837776307e-05,1.007318496704101562e-03
2.594790015948259532e-01,8.869171142578125000e-04
7.281772720149135014e-02,8.409023284912109375e-04
6.178232827986664955e-01,8.800029754638671875e-04
5.880985260009765625e-01,9.493827819824218750e-04
8.997557889670133591e-01,9.510517120361328125e-04
8.659063744726154255e-01,9.703636169433593750e-04
8.388818398212265492e-01,9.932518005371093750e-04
3.494417138100028852e-01,9.942054748535156250e-04
2.882153130941965680e-01,9.584426879882812500e-04
6.913502932053738892e-01,9.028911590576171875e-04
4.119014739990234375e-01,8.461475372314453125e-04
8.192026959732174873e-01,9.119510650634765625e-04
3.179140013144206023e-01,9.672641754150390625e-04
3.359055168826827753e-01,8.664131164550781250e-04
7.750095200163030495e-02,8.258819580078125000e-04
4.645594111027311068e-02,8.563995361328125000e-04
6.913502932053738892e-01,1.059532165527343750e-03
2.517223358154296875e-01,8.621215820312500000e-04
8.192026959732174873e-01,8.094310760498046875e-04
3.179140013144206023e-01,8.099079132080078125e-04
7.600561691508360695e-01,8.592605590820312500e-04
1.831470033516455209e-01,9.984970092773437500e-04
3.687771544921613076e-01,9.469985961914062500e-04
6.178232827986664955e-01,1.027107238769531250e-03
2.517223358154296875e-01,8.330345153808593750e-04
8.997557889670133591e-01,9.498596191406250000e-04
6.820859986855793977e-01,9.932518005371093750e-04
1.611181601787734508e-01,9.853839874267578125e-04
5.512890865042846533e-01,9.868144989013671875e-04
1.571532899319685317e-01,1.030206680297851562e-03
4.602053813064105325e-01,9.245872497558593750e-04
7.482776641845703125e-01,8.466243743896484375e-04
7.076676441356539726e-01,8.111000061035156250e-04
8.659063744726154255e-01,8.802413940429687500e-04
9.675456764638639129e-01,9.734630584716796875e-04
1.831470033516455209e-01,8.711814880371093750e-04
1.162270644044352107e-03,8.399486541748046875e-04
4.602053813064105325e-01,9.152889251708984375e-04
1.315879821777343750e-01,9.622573852539062500e-04
2.923323558643460829e-01,8.835792541503906250e-04
3.179140013144206023e-01,8.134841918945312500e-04
5.946022627971814245e-02,8.268356323242187500e-04
2.594790015948259532e-01,8.351802825927734375e-04
9.158048758458159355e-03,8.955001831054687500e-04
6.178232827986664955e-01,8.969306945800781250e-04
5.908966064453125000e-03,8.454322814941406250e-04
4.277677759528160650e-01,8.070468902587890625e-04
1.923865414210013114e-02,8.213520050048828125e-04
5.561375863296085242e-01,8.275508880615234375e-04
2.594790015948259532e-01,8.580684661865234375e-04
2.833221317256057192e-02,1.029491424560546875e-03
6.178232827986664955e-01,9.374618530273437500e-04
5.765914916992187500e-02,8.132457733154296875e-04
7.076676441356539726e-01,9.186267852783203125e-04
2.147952539216930745e-01,9.925365447998046875e-04
1.641956878213424176e-02,9.930133819580078125e-04
2.594790015948259532e-01,9.920597076416015625e-04
8.428467100680314683e-01,1.005172729492187500e-03
3.821767172013334490e-01,1.031160354614257812e-03
1.315879821777343750e-01,9.229183197021484375e-04
2.611439675092697577e-03,8.471012115478515625e-04
3.213288047845708206e-03,8.189678192138671875e-04
4.438624136703914758e-01,8.380413055419921875e-04
5.512890865042846533e-01,8.323192596435546875e-04
2.434077074779711705e-03,8.418560028076171875e-04
4.602053813064105325e-01,9.171962738037109375e-04
1.315879821777343750e-01,8.454322814941406250e-04
2.611439675092697577e-03,8.237361907958984375e-04
2.147952539216930745e-01,8.153915405273437500e-04
1.641956878213424176e-02,8.320808410644531250e-04
1.225304165114728533e-01,9.243488311767578125e-04
1.162270644044352107e-03,9.646415710449218750e-04
9.033260477521786180e-01,9.169578552246093750e-04
2.517223358154296875e-01,8.635520935058593750e-04
2.923323558643460829e-01,8.149147033691406250e-04
3.179140013144206023e-01,8.194446563720703125e-04
1.611181601787734508e-01,8.394718170166015625e-04
3.494417138100028852e-01,8.296966552734375000e-04
2.882153130941965680e-01,8.664131164550781250e-04
1.356265120369176957e-01,9.167194366455078125e-04
5.880985260009765625e-01,8.821487426757812500e-04
2.923323558643460829e-01,1.018524169921875000e-03
1.923865414210013114e-02,9.891986846923828125e-04
7.600561691508360695e-01,8.711814880371093750e-04
4.487109134957153467e-01,8.292198181152343750e-04
1.092590197393518703e-01,9.107589721679687500e-04
9.667395224782139584e-02,9.958744049072265625e-04
2.517223358154296875e-01,8.392333984375000000e-04
2.138697262853384712e-02,8.141994476318359375e-04
3.179140013144206023e-01,8.153915405273437500e-04
1.611181601787734508e-01,9.553432464599609375e-04
1.831470033516455209e-01,9.171962738037109375e-04
3.687771544921613076e-01,8.950233459472656250e-04
3.821767172013334490e-01,1.049041748046875000e-03
2.517223358154296875e-01,9.527206420898437500e-04
5.722322240471839905e-01,9.348392486572265625e-04
2.147952539216930745e-01,8.199214935302734375e-04
7.600561691508360695e-01,8.323192596435546875e-04
4.487109134957153467e-01,8.542537689208984375e-04
2.170211276727393723e-01,1.012802124023437500e-03
2.844396682049039199e-02,1.004457473754882812e-03
2.069473266601562500e-02,8.380413055419921875e-04
1.807973040267825682e-01,9.410381317138671875e-04
1.340936255273845745e-01,9.865760803222656250e-04
4.438624136703914758e-01,9.889602661132812500e-04
8.168529966483544236e-01,8.924007415771484375e-04
2.882153130941965680e-01,9.028911590576171875e-04
2.420592068036457323e-01,9.121894836425781250e-04
5.880985260009765625e-01,8.509159088134765625e-04
2.138697262853384712e-02,8.168220520019531250e-04
1.340936255273845745e-01,8.168220520019531250e-04
5.946022627971814245e-02,8.292198181152343750e-04
9.740530520355392685e-01,8.370876312255859375e-04
1.092590197393518703e-01,8.380413055419921875e-04
1.356265120369176957e-01,9.179115295410156250e-04
2.517223358154296875e-01,9.233951568603515625e-04
4.277677759528160650e-01,9.713172912597656250e-04
1.340936255273845745e-01,8.611679077148437500e-04
3.300223983405459194e-03,8.332729339599609375e-04
2.594694796446071761e-02,8.287429809570312500e-04
2.170211276727393723e-01,8.435249328613281250e-04
3.086497067946260553e-01,9.124279022216796875e-04
8.684120178222656250e-01,8.115768432617187500e-04
8.997557889670133591e-01,8.273124694824218750e-04
7.852047460783069255e-01,8.184909820556640625e-04
1.641956878213424176e-02,9.386539459228515625e-04
5.512890865042846533e-01,9.937286376953125000e-04
1.092590197393518703e-01,1.000881195068359375e-03
4.602053813064105325e-01,1.026630401611328125e-03
1.288414001464843750e-03,9.469985961914062500e-04
1.807973040267825682e-01,9.746551513671875000e-04
1.340936255273845745e-01,9.751319885253906250e-04
1.611181601787734508e-01,1.001119613647460938e-03
7.750095200163030495e-02,9.231567382812500000e-04
9.158048758458159355e-03,8.976459503173828125e-04
2.420592068036457323e-01,9.236335754394531250e-04
5.908966064453125000e-03,9.727478027343750000e-04
2.611439675092697577e-03,9.455680847167968750e-04
1.923865414210013114e-02,8.943080902099609375e-04
7.673338916315053382e-03,8.270740509033203125e-04
1.831470033516455209e-01,8.275508880615234375e-04
2.833221317256057192e-02,1.037836074829101562e-03
5.397946186935894675e-01,9.086132049560546875e-04
5.880985260009765625e-01,8.523464202880859375e-04
2.138697262853384712e-02,8.106231689453125000e-04
9.230700279185839463e-01,9.016990661621093750e-04
5.561375863296085242e-01,9.748935699462890625e-04
7.405209984051740468e-01,1.001119613647460938e-03
8.428467100680314683e-01,8.957386016845703125e-04
4.602053813064105325e-01,9.920597076416015625e-04
1.315879821777343750e-01,9.455680847167968750e-04
1.002442110329866687e-01,8.401870727539062500e-04
7.852047460783069255e-01,8.177757263183593750e-04
7.600561691508360695e-01,8.251667022705078125e-04
9.224990479983696812e-01,9.529590606689453125e-04
8.907409802606480742e-01,9.355545043945312500e-04
6.016487862681739462e-03,8.885860443115234375e-04
4.119014739990234375e-01,9.303092956542968750e-04
9.506314266473054886e-01,9.946823120117187500e-04
4.373146561902103713e-01,9.784698486328125000e-04
1.611181601787734508e-01,9.257793426513671875e-04
5.512890865042846533e-01,8.897781372070312500e-04
2.882153130941965680e-01,8.544921875000000000e-04
6.660530960360692976e-02,9.155273437500000000e-04
2.517223358154296875e-01,8.468627929687500000e-04
2.923323558643460829e-01,8.122920989990234375e-04
3.179140013144206023e-01,8.165836334228515625e-04
3.359055168826827753e-01,8.375644683837890625e-04
5.512890865042846533e-01,8.754730224609375000e-04
4.645594111027311068e-02,9.512901306152343750e-04
5.397946186935894675e-01,9.801387786865234375e-04
5.880985260009765625e-01,8.535385131835937500e-04
2.923323558643460829e-01,8.137226104736328125e-04
5.626853438097896287e-01,8.151531219482421875e-04
1.301085728361073279e-03,8.265972137451171875e-04
7.750095200163030495e-02,8.275508880615234375e-04
3.687771544921613076e-01,8.966922760009765625e-04
9.667395224782139584e-02,8.985996246337890625e-04
1.315879821777343750e-01,8.494853973388671875e-04
8.062400855123998469e-03,8.141994476318359375e-04
7.692997208141605370e-02,8.194446563720703125e-04
1.611181601787734508e-01,9.520053863525390625e-04
8.168529966483544236e-01,9.257793426513671875e-04
3.687771544921613076e-01,8.659362792968750000e-04
4.431304005703383397e-02,9.064674377441406250e-04
2.517223358154296875e-01,8.869171142578125000e-04
7.076676441356539726e-01,9.722709655761718750e-04
3.179140013144206023e-01,8.747577667236328125e-04
1.611181601787734508e-01,8.263587951660156250e-04
2.594790015948259532e-01,8.273124694824218750e-04
1.092590197393518703e-01,8.506774902343750000e-04
1.841008086633478813e-01,9.012222290039062500e-04
5.765914916992187500e-02,8.115768432617187500e-04
4.277677759528160650e-01,1.028060913085937500e-03
3.179140013144206023e-01,8.881092071533203125e-04
5.561375863296085242e-01,8.270740509033203125e-04
6.505582861899971148e-01,9.553432464599609375e-04
1.092590197393518703e-01,1.012563705444335938e-03
2.420592068036457323e-01,1.026868820190429688e-03
5.880985260009765625e-01,8.106231689453125000e-04
1.807973040267825682e-01,9.181499481201171875e-04
1.110716886614682153e-03,9.901523590087890625e-04
3.245432353613608711e-02,9.794235229492187500e-04
4.623049053646186707e-02,8.902549743652343750e-04
2.833221317256057192e-02,8.418560028076171875e-04
9.667395224782139584e-02,9.253025054931640625e-04
5.765914916992187500e-02,8.435249328613281250e-04
2.611439675092697577e-03,9.491443634033203125e-04
3.213288047845708206e-03,9.841918945312500000e-04
1.301085728361073279e-03,9.858608245849609375e-04
5.328828895717176509e-04,1.005411148071289062e-03
7.281772720149135014e-02,9.100437164306640625e-04
6.913502932053738892e-01,1.001119613647460938e-03
5.880985260009765625e-01,9.071826934814453125e-04
1.807973040267825682e-01,9.160041809082031250e-04
8.659063744726154255e-01,9.207725524902343750e-04
2.399438308491639305e-01,8.337497711181640625e-04
1.225304165114728533e-01,8.268356323242187500e-04
7.117846869058034320e-01,8.969306945800781250e-04
1.356265120369176957e-01,1.043796539306640625e-03
5.765914916992187500e-02,8.127689361572265625e-04
2.923323558643460829e-01,8.130073547363281250e-04
1.340936255273845745e-01,9.517669677734375000e-04
3.245432353613608711e-02,9.994506835937500000e-04
4.487109134957153467e-01,9.808540344238281250e-04
7.117846869058034320e-01,9.043216705322265625e-04
1.841008086633478813e-01,9.052753448486328125e-04
5.880985260009765625e-01,9.303092956542968750e-04
4.936857335269452529e-02,9.453296661376953125e-04
4.034523387599620037e-02,8.389949798583984375e-04
1.611181601787734508e-01,8.604526519775390625e-04
4.487109134957153467e-01,1.051187515258789062e-03
1.571532899319685317e-01,1.011848449707031250e-03
1.841008086633478813e-01,1.015663146972656250e-03
7.482776641845703125e-01,9.245872497558593750e-04
1.002442110329866687e-01,9.799003601074218750e-04
4.373146561902103713e-01,9.901523590087890625e-04
5.561375863296085242e-01,8.907318115234375000e-04
2.594694796446071761e-02,8.277893066406250000e-04
6.312228455078386924e-01,8.425712585449218750e-04
8.158991913366521187e-01,1.039981842041015625e-03
5.765914916992187500e-02,8.695125579833984375e-04
8.192026959732174873e-01,8.149147033691406250e-04
4.034523387599620037e-02,8.182525634765625000e-04
1.611181601787734508e-01,8.609294891357421875e-04
7.405209984051740468e-01,1.000881195068359375e-03
2.170211276727393723e-01,9.818077087402343750e-04
2.844396682049039199e-02,8.938312530517578125e-04
5.765914916992187500e-02,8.451938629150390625e-04
5.722322240471839905e-01,9.384155273437500000e-04
3.179140013144206023e-01,9.021759033203125000e-04
8.388818398212265492e-01,8.299350738525390625e-04
2.594694796446071761e-02,8.254051208496093750e-04
2.882153130941965680e-01,8.449554443359375000e-04
1.841008086633478813e-01,8.776187896728515625e-04
9.940910339355468750e-01,8.523464202880859375e-04
1.002442110329866687e-01,8.115768432617187500e-04
8.294501687487354502e-03,9.396076202392578125e-04
4.438624136703914758e-01,9.198188781738281250e-04
1.831470033516455209e-01,8.201599121093750000e-04
5.444639393869534771e-01,8.389949798583984375e-04
1.841008086633478813e-01,9.105205535888671875e-04
4.119014739990234375e-01,8.099079132080078125e-04
1.807973040267825682e-01,8.149147033691406250e-04
4.373146561902103713e-01,8.201599121093750000e-04
7.600561691508360695e-01,8.976459503173828125e-04
5.512890865042846533e-01,9.963512420654296875e-04
5.444639393869534771e-01,1.008272171020507812e-03
4.602053813064105325e-01,1.008749008178710938e-03
5.880985260009765625e-01,8.423328399658203125e-04
2.138697262853384712e-02,8.122920989990234375e-04
4.034523387599620037e-02,8.170604705810546875e-04
1.611181601787734508e-01,8.294582366943359375e-04
1.367006693403896751e-02,8.308887481689453125e-04
1.571532899319685317e-01,9.899139404296875000e-04
3.086497067946260553e-01,1.012086868286132812e-03
1.315879821777343750e-01,8.640289306640625000e-04
2.611439675092697577e-03,8.656978607177734375e-04
4.034523387599620037e-02,1.000165939331054688e-03
3.300223983405459194e-03,9.860992431640625000e-04
1.335218141403532975e-03,9.531974792480468750e-04
4.645594111027311068e-02,8.835792541503906250e-04
1.841008086633478813e-01,9.024143218994140625e-04
5.880985260009765625e-01,8.466243743896484375e-04
4.277677759528160650e-01,8.132457733154296875e-04
8.659063744726154255e-01,8.199214935302734375e-04
9.405397737202818575e-01,8.292198181152343750e-04
8.774695834885271051e-01,8.342266082763671875e-04
7.281772720149135014e-02,8.630752563476562500e-04
4.431304005703383397e-02,1.040220260620117188e-03
5.765914916992187500e-02,8.628368377685546875e-04
4.277677759528160650e-01,8.122920989990234375e-04
8.659063744726154255e-01,9.307861328125000000e-04
1.013193755322703282e-01,9.880065917968750000e-04
8.774695834885271051e-01,9.269714355468750000e-04
2.882153130941965680e-01,9.012222290039062500e-04
5.397946186935894675e-01,9.944438934326171875e-04
9.940910339355468750e-01,9.622573852539062500e-04
8.997557889670133591e-01,8.597373962402343750e-04
7.852047460783069255e-01,8.184909820556640625e-04
8.986806244677296718e-01,9.467601776123046875e-04
1.367006693403896751e-02,9.844303131103515625e-04
9.835036907867619194e-01,8.933544158935546875e-04
1.356265120369176957e-01,9.095668792724609375e-04
2.517223358154296875e-01,8.428096771240234375e-04
8.192026959732174873e-01,9.238719940185546875e-04
7.852047460783069255e-01,9.245872497558593750e-04
4.438624136703914758e-01,9.772777557373046875e-04
6.505582861899971148e-01,9.865760803222656250e-04
6.312228455078386924e-01,1.016855239868164062e-03
1.356265120369176957e-01,9.818077087402343750e-04
5.765914916992187500e-02,9.520053863525390625e-04
7.076676441356539726e-01,8.726119995117187500e-04
4.373146561902103713e-01,8.699893951416015625e-04
9.675456764638639129e-01,1.003026962280273438e-03
5.512890865042846533e-01,8.749961853027343750e-04
1.092590197393518703e-01,8.385181427001953125e-04
8.158991913366521187e-01,8.800029754638671875e-04
5.765914916992187500e-02,9.713172912597656250e-04
1.807973040267825682e-01,8.859634399414062500e-04
9.230700279185839463e-01,8.158683776855468750e-04
1.611181601787734508e-01,8.273124694824218750e-04
1.225304165114728533e-01,9.343624114990234375e-04
9.716677868274394836e-01,9.915828704833984375e-04
9.667395224782139584e-02,8.943080902099609375e-04
7.482776641845703125e-01,8.373260498046875000e-04
5.722322240471839905e-01,8.094310760498046875e-04
7.852047460783069255e-01,9.427070617675781250e-04
9.405397737202818575e-01,9.124279022216796875e-04
4.487109134957153467e-01,8.285045623779296875e-04
3.687771544921613076e-01,1.038074493408203125e-03
4.431304005703383397e-02,1.853942871093750000e-03
5.765914916992187500e-02,9.768009185791015625e-04
4.277677759528160650e-01,8.492469787597656250e-04
1.340936255273845745e-01,8.256435394287109375e-04
3.359055168826827753e-01,8.320808410644531250e-04
7.405209984051740468e-01,9.977817535400390625e-04
1.649630921323809452e-02,1.008987426757812500e-03
9.333946903963931119e-01,1.012086868286132812e-03
1.288414001464843750e-03,8.320808410644531250e-04
8.062400855123998469e-03,8.137226104736328125e-04
3.213288047845708206e-03,9.088516235351562500e-04
1.641956878213424176e-02,9.591579437255859375e-04
7.750095200163030495e-02,8.761882781982421875e-04
2.170211276727393723e-01,8.423328399658203125e-04
5.397946186935894675e-01,8.919239044189453125e-04
1.315879821777343750e-01,8.492469787597656250e-04
4.936857335269452529e-02,8.161067962646484375e-04
3.213288047845708206e-03,9.458065032958984375e-04
7.673338916315053382e-03,9.169578552246093750e-04
6.744646865595929977e-03,9.131431579589843750e-04
1.092590197393518703e-01,1.013040542602539062e-03
1.841008086633478813e-01,9.846687316894531250e-04
4.119014739990234375e-01,9.486675262451171875e-04
4.277677759528160650e-01,9.932518005371093750e-04
4.034523387599620037e-02,9.388923645019531250e-04
2.399438308491639305e-01,8.571147918701171875e-04
7.405209984051740468e-01,8.287429809570312500e-04
3.687771544921613076e-01,8.788108825683593750e-04
6.913502932053738892e-01,1.058340072631835938e-03
4.119014739990234375e-01,8.139610290527343750e-04
2.923323558643460829e-01,8.139610290527343750e-04
6.820859986855793977e-01,8.161067962646484375e-04
2.399438308491639305e-01,8.597373962402343750e-04
4.487109134957153467e-01,1.002788543701171875e-03
2.170211276727393723e-01,9.076595306396484375e-04
6.178232827986664955e-01,9.179115295410156250e-04
8.684120178222656250e-01,8.513927459716796875e-04
7.076676441356539726e-01,8.265972137451171875e-04
1.340936255273845745e-01,8.165836334228515625e-04
4.438624136703914758e-01,8.273124694824218750e-04
3.494417138100028852e-01,8.275508880615234375e-04
6.312228455078386924e-01,8.492469787597656250e-04
4.602053813064105325e-01,9.109973907470703125e-04
7.482776641845703125e-01,8.475780487060546875e-04
4.277677759528160650e-01,8.811950683593750000e-04
9.230700279185839463e-01,9.655952453613281250e-04
7.600561691508360695e-01,9.913444519042968750e-04
8.168529966483544236e-01,9.222030639648437500e-04
7.281772720149135014e-02,8.988380432128906250e-04
8.158991913366521187e-01,9.174346923828125000e-04
2.517223358154296875e-01,9.171962738037109375e-04
1.002442110329866687e-01,9.813308715820312500e-04
7.692997208141605370e-02,9.789466857910156250e-04
6.640944831173172247e-01,9.634494781494140625e-04
1.831470033516455209e-01,8.850097656250000000e-04
1.649630921323809452e-02,9.746551513671875000e-04
5.397946186935894675e-01,9.610652923583984375e-04
7.482776641845703125e-01,8.466243743896484375e-04
9.786130273714661598e-01,8.180141448974609375e-04
2.147952539216930745e-01,8.289813995361328125e-04
5.561375863296085242e-01,8.335113525390625000e-04
1.225304165114728533e-01,8.313655853271484375e-04
1.571532899319685317e-01,8.428096771240234375e-04
1.760010010885239631e-02,9.198188781738281250e-04
4.119014739990234375e-01,8.485317230224609375e-04
1.002442110329866687e-01,8.139610290527343750e-04
4.373146561902103713e-01,8.177757263183593750e-04
9.405397737202818575e-01,9.572505950927734375e-04
8.168529966483544236e-01,9.207725524902343750e-04
7.281772720149135014e-02,8.733272552490234375e-04
3.821767172013334490e-01,8.845329284667968750e-04
4.119014739990234375e-01,8.192062377929687500e-04
2.923323558643460829e-01,8.168220520019531250e-04
3.179140013144206023e-01,8.182525634765625000e-04
6.640944831173172247e-01,8.294582366943359375e-04
5.512890865042846533e-01,9.186267852783203125e-04
9.835036907867619194e-01,1.000881195068359375e-03
5.397946186935894675e-01,1.018285751342773438e-03
5.765914916992187500e-02,8.704662322998046875e-04
1.807973040267825682e-01,8.108615875244140625e-04
8.294501687487354502e-03,9.236335754394531250e-04
3.359055168826827753e-01,9.300708770751953125e-04
3.494417138100028852e-01,8.537769317626953125e-04
2.257586359574053920e-04,8.413791656494140625e-04
1.356265120369176957e-01,8.902549743652343750e-04
1.288414001464843750e-03,8.432865142822265625e-04
2.611439675092697577e-03,8.108615875244140625e-04
1.340936255273845745e-01,9.319782257080078125e-04
3.300223983405459194e-03,9.906291961669921875e-04
1.335218141403532975e-03,9.019374847412109375e-04
5.263674286766723085e-04,1.003980636596679688e-03
7.579407931963542122e-01,9.832382202148437500e-04
7.482776641845703125e-01,8.704662322998046875e-04
8.192026959732174873e-01,9.782314300537109375e-04
9.807613458578998689e-01,9.188652038574218750e-04
1.013193755322703282e-01,9.403228759765625000e-04
3.494417138100028852e-01,9.226799011230468750e-04
8.428467100680314683e-01,9.260177612304687500e-04
7.579407931963542122e-01,1.017093658447265625e-03
5.765914916992187500e-02,9.391307830810546875e-04
7.076676441356539726e-01,9.677410125732421875e-04
7.852047460783069255e-01,9.083747863769531250e-04
6.640944831173172247e-01,9.953975677490234375e-04
8.168529966483544236e-01,8.671283721923828125e-04
9.271822727985086221e-01,8.816719055175781250e-04
1.841008086633478813e-01,1.030445098876953125e-03
4.119014739990234375e-01,9.434223175048828125e-04
2.923323558643460829e-01,8.924007415771484375e-04
4.373146561902103713e-01,8.151531219482421875e-04
6.640944831173172247e-01,8.742809295654296875e-04
4.487109134957153467e-01,1.018047332763671875e-03
6.312228455078386924e-01,9.462833404541015625e-04
9.333946903963931119e-01,9.043216705322265625e-04
5.880985260009765625e-01,8.499622344970703125e-04
4.277677759528160650e-01,8.423328399658203125e-04
2.147952539216930745e-01,9.665489196777343750e-04
5.946022627971814245e-02,8.859634399414062500e-04
9.537695094635381121e-01,8.251667022705078125e-04
2.170211276727393723e-01,8.406639099121093750e-04
1.760010010885239631e-02,9.839534759521484375e-04
2.069473266601562500e-02,9.109973907470703125e-04
2.923323558643460829e-01,9.915828704833984375e-04
4.373146561902103713e-01,8.761882781982421875e-04
3.359055168826827753e-01,8.814334869384765625e-04
1.225304165114728533e-01,9.927749633789062500e-04
4.645594111027311068e-02,9.257793426513671875e-04
1.356265120369176957e-01,1.041889190673828125e-03
5.880985260009765625e-01,9.465217590332031250e-04
1.002442110329866687e-01,9.787082672119140625e-04
7.692997208141605370e-02,8.590221405029296875e-04
5.561375863296085242e-01,8.292198181152343750e-04
6.505582861899971148e-01,8.635520935058593750e-04
2.170211276727393723e-01,1.028537750244140625e-03
2.420592068036457323e-01,9.410381317138671875e-04
1.315879821777343750e-01,8.461475372314453125e-04
4.936857335269452529e-02,8.106231689453125000e-04
8.659063744726154255e-01,8.599758148193359375e-04
4.438624136703914758e-01,9.958744049072265625e-04
5.512890865042846533e-01,8.857250213623046875e-04
4.555360606130465229e-01,8.392333984375000000e-04
5.397946186935894675e-01,8.766651153564453125e-04
9.793052673339843750e-01,9.341239929199218750e-04
5.722322240471839905e-01,9.007453918457031250e-04
7.852047460783069255e-01,8.752346038818359375e-04
8.986806244677296718e-01,9.949207305908203125e-04
9.740530520355392685e-01,9.877681732177734375e-04
1.649630921323809452e-02,9.961128234863281250e-04
1.356265120369176957e-01,1.005411148071289062e-03
5.908966064453125000e-03,8.370876312255859375e-04
2.138697262853384712e-02,8.141994476318359375e-04
7.692997208141605370e-02,8.141994476318359375e-04
1.641956878213424176e-02,8.237361907958984375e-04
2.594694796446071761e-02,9.443759918212890625e-04
2.170211276727393723e-01,9.403228759765625000e-04
1.841008086633478813e-01,9.028911590576171875e-04
2.517223358154296875e-01,8.423328399658203125e-04
2.138697262853384712e-02,8.213520050048828125e-04
1.340936255273845745e-01,8.165836334228515625e-04
1.013193755322703282e-01,8.304119110107421875e-04
3.494417138100028852e-01,8.223056793212890625e-04
4.645594111027311068e-02,8.387565612792968750e-04
2.420592068036457323e-01,9.226799011230468750e-04
9.423408508300781250e-01,8.437633514404296875e-04
4.277677759528160650e-01,8.113384246826171875e-04
1.340936255273845745e-01,9.572505950927734375e-04
6.640944831173172247e-01,8.966922760009765625e-04
1.831470033516455209e-01,8.335113525390625000e-04
7.117846869058034320e-01,8.428096771240234375e-04
3.086497067946260553e-01,9.143352508544921875e-04
4.119014739990234375e-01,8.444786071777343750e-04
8.997557889670133591e-01,8.783340454101562500e-04
5.626853438097896287e-01,9.841918945312500000e-04
5.561375863296085242e-01,9.081363677978515625e-04
3.494417138100028852e-01,8.254051208496093750e-04
9.535440588897269309e-01,8.378028869628906250e-04
6.913502932053738892e-01,1.043319702148437500e-03
9.987115859985351562e-01,9.396076202392578125e-04
7.076676441356539726e-01,9.789466857910156250e-04
7.852047460783069255e-01,9.119510650634765625e-04
3.359055168826827753e-01,8.380413055419921875e-04
4.623049053646186707e-02,9.703636169433593750e-04
9.716677868274394836e-01,9.512901306152343750e-04
9.667395224782139584e-02,8.959770202636718750e-04
1.315879821777343750e-01,8.544921875000000000e-04
9.506314266473054886e-01,9.644031524658203125e-04
7.692997208141605370e-02,8.816719055175781250e-04
3.359055168826827753e-01,9.191036224365234375e-04
7.405209984051740468e-01,9.448528289794921875e-04
1.649630921323809452e-02,1.017570495605468750e-03
7.579407931963542122e-01,9.300708770751953125e-04
5.880985260009765625e-01,8.451938629150390625e-04
4.277677759528160650e-01,8.099079132080078125e-04
2.147952539216930745e-01,8.716583251953125000e-04
3.359055168826827753e-01,9.989738464355468750e-04
8.774695834885271051e-01,8.890628814697265625e-04
5.444639393869534771e-01,8.668899536132812500e-04
3.086497067946260553e-01,9.152889251708984375e-04
2.069473266601562500e-02,9.846687316894531250e-04
1.807973040267825682e-01,9.429454803466796875e-04
2.147952539216930745e-01,9.987354278564453125e-04
2.399438308491639305e-01,9.915828704833984375e-04
2.594694796446071761e-02,1.002073287963867188e-03
1.649630921323809452e-02,9.231567382812500000e-04
9.667395224782139584e-02,9.157657623291015625e-04
8.684120178222656250e-01,8.451938629150390625e-04
5.722322240471839905e-01,8.988380432128906250e-04
8.659063744726154255e-01,9.453296661376953125e-04
2.399438308491639305e-01,8.821487426757812500e-04
4.487109134957153467e-01,9.293556213378906250e-04
